@RELATION netgen26-5-9
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
57.689325013,0.503698961,236.895211321,4.448489705022691,0.07711114151570063,64.383215,73.72908946481937,69.6696743621932,1.2780369582796278,1.2076701252180277,1,2,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,4.448489705022691,0.07711114151570063,1,0.210495961,0.218915799,0.878843125,0.633685600,3,0.002000103404895343,1.923076923,0.379473319,8.370734983,1,2,1,3,0.46153846153846156,1434,220.6153846153846,1416,217.84615384615384,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,18.397008262488896,0.31889796350266225,64.383215,73.72908946481937,56.02267916226993,1.2780369582796278,0.9711099783130674,1,2,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,10.341004122270117,0.17925333880990676,3,0.210495961,0.218915799,0.878843125,0.633685600,15,0.010000517024476714,1.923076923,0.379473319,8.370734983,1,2,0,18,2.769230769230769,1434,220.6153846153846,1464,225.23076923076923,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,14.474424894717755,0.25090300313716646,64.383215,73.72908946481937,68.98768694408862,1.2780369582796278,1.195848398790289,1,1,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,14.474424894717755,0.25090300313716646,2,0.210495961,0.218915799,0.878843125,0.633685600,27,0.018000930644058086,1.923076923,0.379473319,8.370734983,1,1,0,0,0.0,1434,220.6153846153846,1345,206.92307692307693,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,9.309511478726176,0.16137320858977502,64.383215,73.72908946481937,64.52476403943619,1.2780369582796278,1.118487068879656,1,3,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,5.156500630460585,0.0893839653921864,3,0.210495961,0.218915799,0.878843125,0.633685600,7,0.0046669079447558,1.923076923,0.379473319,8.370734983,1,3,0,8,1.2307692307692308,1434,220.6153846153846,1415,217.69230769230768,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,37.843677541665095,0.6559909919753301,64.383215,73.72908946481937,73.13538867653806,1.2780369582796278,1.2677456125558302,1,3,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,19.06452631415896,0.33046887461177377,3,0.210495961,0.218915799,0.878843125,0.633685600,61,0.04066876923287197,1.923076923,0.379473319,8.370734983,1,1,0,20,3.076923076923077,1434,220.6153846153846,1346,207.07692307692307,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,44.9380521462188,0.7789665095941448,64.383215,73.72908946481937,54.00749448473508,1.2780369582796278,0.9361783046094709,1,5,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,1.8609613202577275,0.03225833063289212,9,0.210495961,0.218915799,0.878843125,0.633685600,46,0.03066825220839526,1.923076923,0.379473319,8.370734983,1,3,0,57,8.76923076923077,1434,220.6153846153846,1296,199.3846153846154,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,42.953953487447116,0.7445736880743128,64.383215,73.72908946481937,47.03701929727453,1.2780369582796278,0.8153504879225918,1,4,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,7.8536722514156745,0.13613735729523424,5,0.210495961,0.218915799,0.878843125,0.633685600,39,0.02600134426363946,1.923076923,0.379473319,8.370734983,1,3,0,62,9.538461538461538,1434,220.6153846153846,1349,207.53846153846155,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,35.45401217324472,0.6145679840292001,64.383215,73.72908946481937,54.147643220882294,1.2780369582796278,0.938607674967256,1,4,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,8.939330288136759,0.1549564028721488,4,0.210495961,0.218915799,0.878843125,0.633685600,33,0.02200113745384877,1.923076923,0.379473319,8.370734983,1,2,0,37,5.6923076923076925,1434,220.6153846153846,1324,203.69230769230768,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,44.556233364753915,0.7723479752053503,64.383215,73.72908946481937,55.85468293218631,1.2780369582796278,0.9681978931041355,1,4,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,1.8609613202577275,0.03225833063289212,7,0.210495961,0.218915799,0.878843125,0.633685600,47,0.031334953343360374,1.923076923,0.379473319,8.370734983,1,2,0,42,6.461538461538462,1434,220.6153846153846,1300,200.0,0.415680,0.473373,0.482249,0.482249,?
57.689325013,0.503698961,236.895211321,46.903751842694525,0.8130403992788093,64.383215,73.72908946481937,54.473774809887225,1.2780369582796278,0.9442609147812326,1,5,0.570338524,0.396509328,-1.795317040,0.144213,0.204654,4.448489705022691,0.07711114151570063,2.061411699608665,0.03573298351374602,10,0.210495961,0.218915799,0.878843125,0.633685600,48,0.03200165447832549,1.923076923,0.379473319,8.370734983,1,2,0,66,10.153846153846153,1434,220.6153846153846,1295,199.23076923076923,0.415680,0.473373,0.482249,0.482249,?
