@RELATION netgen26-5-1
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
58.643296420,0.508209219,71.623207396,4.8469735684179955,0.08265179252039727,64.445353,54.392565535119495,49.77799697132775,0.9275154852408534,0.8488267203606791,4,4,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,4.8469735684179955,0.08265179252039727,2,0.185319059,0.192731822,1.004645635,0.552082308,4,0.002623422679794743,1.923076923,0.350998575,10.724956473,2,3,1,7,1.0769230769230769,1349,207.53846153846155,1345,206.92307692307693,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,8.440152720834774,0.14392357244700016,64.445353,54.392565535119495,59.17980807950731,0.9275154852408534,1.0091487295609176,4,4,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,3.0257680832449614,0.05159614598699534,1,0.185319059,0.192731822,1.004645635,0.552082308,8,0.005246845359589486,1.923076923,0.350998575,10.724956473,2,3,1,14,2.1538461538461537,1349,207.53846153846155,1374,211.3846153846154,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,11.427010309098305,0.1948562070463894,64.445353,54.392565535119495,60.62616140654922,0.9275154852408534,1.0338123043484468,4,3,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,3.0257680832449614,0.05159614598699534,2,0.185319059,0.192731822,1.004645635,0.552082308,11,0.007214412369435543,1.923076923,0.350998575,10.724956473,2,2,0,26,4.0,1349,207.53846153846155,1373,211.23076923076923,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,9.96816122379892,0.16997955149736993,64.445353,54.392565535119495,63.83137775837235,0.9275154852408534,1.0884684466100882,4,4,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,6.2607246320107945,0.10675942544518364,1,0.185319059,0.192731822,1.004645635,0.552082308,14,0.009181979379281599,1.923076923,0.350998575,10.724956473,2,2,0,17,2.6153846153846154,1349,207.53846153846155,1369,210.6153846153846,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,11.286683955574935,0.1924633273467497,64.445353,54.392565535119495,48.110248410915815,0.9275154852408534,0.820387859276411,4,3,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,7.76173398298996,0.1323550082758114,1,0.185319059,0.192731822,1.004645635,0.552082308,11,0.007214412369435543,1.923076923,0.350998575,10.724956473,2,1,0,34,5.230769230769231,1349,207.53846153846155,1432,220.30769230769232,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,55.423301762611956,0.945091854415437,64.445353,54.392565535119495,67.11379932647965,0.9275154852408534,1.1444411113218191,4,2,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,2.240658104125268,0.03820825637218277,0,0.185319059,0.192731822,1.004645635,0.552082308,91,0.0596828659653304,1.923076923,0.350998575,10.724956473,2,2,0,71,10.923076923076923,1349,207.53846153846155,1715,263.84615384615387,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,56.17211823449901,0.9578608581652275,64.445353,54.392565535119495,65.91361708705739,0.9275154852408534,1.1239753068277023,4,1,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,2.240658104125268,0.03820825637218277,2,0.185319059,0.192731822,1.004645635,0.552082308,89,0.058371154625433026,1.923076923,0.350998575,10.724956473,2,2,0,76,11.692307692307692,1349,207.53846153846155,1704,262.15384615384613,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,60.081404835943076,1.024522980523527,64.445353,54.392565535119495,74.43097389099378,0.9275154852408534,1.2692153824014825,4,2,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,4.199691588545372,0.07161418004996542,4,0.185319059,0.192731822,1.004645635,0.552082308,98,0.0642738556549712,1.923076923,0.350998575,10.724956473,2,3,0,65,10.0,1349,207.53846153846155,1653,254.30769230769232,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,54.22969296613529,0.9247381418968209,64.445353,54.392565535119495,75.65801332044055,0.9275154852408534,1.2901391623448673,4,2,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,9.369346831043929,0.1597684203142537,1,0.185319059,0.192731822,1.004645635,0.552082308,107,0.07017655668450937,1.923076923,0.350998575,10.724956473,2,1,0,56,8.615384615384615,1349,207.53846153846155,1690,260.0,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,63.700737259705114,1.0862407325039167,64.445353,54.392565535119495,78.50021426453847,0.9275154852408534,1.3386050760571906,4,1,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,4.199691588545372,0.07161418004996542,5,0.185319059,0.192731822,1.004645635,0.552082308,102,0.06689727833476594,1.923076923,0.350998575,10.724956473,2,1,0,67,10.307692307692308,1349,207.53846153846155,1562,240.30769230769232,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,50.72363833790396,0.8649520309128618,64.445353,54.392565535119495,76.57503839742265,0.9275154852408534,1.305776500846687,4,2,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,13.259574181369656,0.22610553960686877,6,0.185319059,0.192731822,1.004645635,0.552082308,49,0.0321369278274856,1.923076923,0.350998575,10.724956473,2,2,0,50,7.6923076923076925,1349,207.53846153846155,1421,218.6153846153846,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,67.52401232341668,1.1514361648399418,64.445353,54.392565535119495,83.70563857724514,0.9275154852408534,1.4273692593566032,4,1,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,10.983712474451677,0.18729698268983627,9,0.185319059,0.192731822,1.004645635,0.552082308,71,0.046565752566356686,1.923076923,0.350998575,10.724956473,2,2,0,68,10.461538461538462,1349,207.53846153846155,1519,233.69230769230768,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,62.6513764996403,1.0683467731918523,64.445353,54.392565535119495,73.40732645075211,0.9275154852408534,1.2517598929809974,4,1,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,3.588938524865063,0.06119946769638062,7,0.185319059,0.192731822,1.004645635,0.552082308,81,0.05312430926584354,1.923076923,0.350998575,10.724956473,2,2,0,68,10.461538461538462,1349,207.53846153846155,1471,226.30769230769232,0.408284,0.477811,0.480769,0.482249,?
58.643296420,0.508209219,71.623207396,59.06636539125354,1.007214276772976,64.445353,54.392565535119495,71.09945242266697,0.9275154852408534,1.2124054540429767,4,2,0.564821191,0.401171465,-1.101689992,0.164100,0.227906,4.8469735684179955,0.08265179252039727,3.588938524865063,0.06119946769638062,6,0.185319059,0.192731822,1.004645635,0.552082308,84,0.0550918762756896,1.923076923,0.350998575,10.724956473,2,1,0,60,9.23076923076923,1349,207.53846153846155,1478,227.3846153846154,0.408284,0.477811,0.480769,0.482249,?
