@RELATION portgen24-7
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
57.964300658,0.485901871,7.325932991,24.46552795891699,0.4220792398284608,63.467708,37.78300412421392,59.78943922121862,0.6518323122216305,1.0314872868731269,2,1,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,24.46552795891699,0.4220792398284608,0,0.261567944,0.272940464,0.538274873,5.501224328,235513,169.29457537261447,1.916666667,0.396105808,7.133641387,3,1,1,1,0.18115942028985507,1294,234.42028985507247,1292,234.05797101449275,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,86.57856086685068,1.4936531603767647,63.467708,37.78300412421392,113.41486135117628,0.6518323122216305,1.956632963111981,2,1,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,9.678107284197685,0.1669666876738545,9,0.261567944,0.272940464,0.538274873,5.501224328,976659,702.0549637975071,1.916666667,0.396105808,7.133641387,3,2,0,109,19.746376811594203,1294,234.42028985507247,1283,232.42753623188406,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,37.93389959653695,0.6544355606108994,63.467708,37.78300412421392,69.72805406371975,0.6518323122216305,1.2029482504262072,2,3,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,16.925519655434,0.29199903152972845,3,0.261567944,0.272940464,0.538274873,5.501224328,365139,262.4740543281308,1.916666667,0.396105808,7.133641387,3,2,0,55,9.96376811594203,1294,234.42028985507247,1117,202.35507246376812,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,18.85005741082798,0.3252011530691412,63.467708,37.78300412421392,50.28193368488323,0.6518323122216305,0.867463820215064,2,3,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,18.85005741082798,0.3252011530691412,2,0.261567944,0.272940464,0.538274873,5.501224328,174457,125.40549241774426,1.916666667,0.396105808,7.133641387,3,2,1,26,4.7101449275362315,1294,234.42028985507247,1151,208.5144927536232,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,43.258588593613744,0.7462970846288192,63.467708,37.78300412421392,79.58960994176091,0.6518323122216305,1.3730797928772436,2,2,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,6.526960813373689,0.11260311500839033,4,0.261567944,0.272940464,0.538274873,5.501224328,590112,424.1921272383447,1.916666667,0.396105808,7.133641387,3,2,0,30,5.434782608695652,1294,234.42028985507247,1327,240.3985507246377,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,93.61102983575108,1.614977301081804,63.467708,37.78300412421392,118.41306763999933,0.6518323122216305,2.0428620080945707,2,1,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,9.678107284197685,0.1669666876738545,12,0.261567944,0.272940464,0.538274873,5.501224328,1064832,765.4366480116673,1.916666667,0.396105808,7.133641387,3,1,0,114,20.652173913043477,1294,234.42028985507247,1291,233.8768115942029,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,23.58373174783768,0.4068664933436534,63.467708,37.78300412421392,26.317154612331628,0.6518323122216305,0.4540234991811195,2,3,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,7.361096113148341,0.12699361554588845,2,0.261567944,0.272940464,0.538274873,5.501224328,225006,161.74179440748702,1.916666667,0.396105808,7.133641387,3,3,0,26,4.7101449275362315,1294,234.42028985507247,1249,226.268115942029,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,54.18639974936953,0.9348236610164457,63.467708,37.78300412421392,41.26611080827262,0.6518323122216305,0.7119228618274934,2,3,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,9.95426438153284,0.17173094936942004,7,0.261567944,0.272940464,0.538274873,5.501224328,607138,436.43098216479945,1.916666667,0.396105808,7.133641387,3,3,0,74,13.405797101449275,1294,234.42028985507247,1181,213.94927536231884,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,43.87623135457968,0.7569526563161262,63.467708,37.78300412421392,41.280094344473795,0.6518323122216305,0.7121641057663047,2,4,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,4.807095823369071,0.08293200761157833,5,0.261567944,0.272940464,0.538274873,5.501224328,464041,333.5681004890745,1.916666667,0.396105808,7.133641387,3,2,0,69,12.5,1294,234.42028985507247,1111,201.268115942029,0.432292,0.475694,0.479167,0.480903,?
57.964300658,0.485901871,7.325932991,51.451023595365996,0.8876329570322338,63.467708,37.78300412421392,30.67122327947882,0.6518323122216305,0.5291398831919781,2,2,0.413174040,0.272255059,-2.680764592,0.108681,0.159339,2.4630994463266664,0.042493386763335673,10.102998391791242,0.1742969082194364,6,0.261567944,0.272940464,0.538274873,5.501224328,722006,519.0019200064535,1.916666667,0.396105808,7.133641387,3,2,0,29,5.253623188405797,1294,234.42028985507247,1236,223.91304347826087,0.432292,0.475694,0.479167,0.480903,?
