@RELATION portgen24-15
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
53.847780559,0.452800493,6.581900175,101.01097257199227,1.8758613915631388,65.080438,72.31744177961255,73.2898467932416,1.342997632007798,1.361056036709615,1,1,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,12.534961080585662,0.23278510182701664,17,0.282426307,0.294705712,0.291233680,109.284285764,1068497,826.7881771757117,1.916666667,0.396105808,7.133641387,1,1,0,117,21.195652173913043,1324,239.85507246376812,1045,189.31159420289856,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,48.277781146417404,0.896560278719758,65.080438,72.31744177961255,36.64498256284245,1.342997632007798,0.6805291171228726,1,4,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,15.474017832403792,0.2873659354529794,2,0.282426307,0.294705712,0.291233680,109.284285764,658399,509.4600256849681,1.916666667,0.396105808,7.133641387,1,2,0,70,12.681159420289855,1324,239.85507246376812,1153,208.8768115942029,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,68.20281238862903,1.2665853946180843,65.080438,72.31744177961255,98.48905137572602,1.342997632007798,1.8290271270849021,1,2,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,17.983139689872548,0.3339625051058281,8,0.282426307,0.294705712,0.291233680,109.284285764,992360,767.8744212684633,1.916666667,0.396105808,7.133641387,1,2,0,84,15.217391304347826,1324,239.85507246376812,1234,223.55072463768116,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,65.53853418757231,1.2171074370607156,65.080438,72.31744177961255,117.07899878899408,1.342997632007798,2.174258578043209,1,1,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,16.462378766398075,0.30572065543835286,7,0.282426307,0.294705712,0.291233680,109.284285764,1318742,1020.4242916405497,1.916666667,0.396105808,7.133641387,1,1,0,21,3.8043478260869565,1324,239.85507246376812,1137,205.97826086956522,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,48.105355205188786,0.893358179405011,65.080438,72.31744177961255,79.04409091248223,1.342997632007798,1.4679173420318616,1,3,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,12.194781873798542,0.22646767883844254,4,0.282426307,0.294705712,0.291233680,109.284285764,780009,603.5601590745222,1.916666667,0.396105808,7.133641387,1,3,0,73,13.22463768115942,1324,239.85507246376812,1119,202.7173913043478,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,62.5767406156778,1.162104360960869,65.080438,72.31744177961255,11.891915183833808,1.342997632007798,0.22084318165730266,1,1,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,16.7669259195243,0.31137636027826804,7,0.282426307,0.294705712,0.291233680,109.284285764,1203493,931.2462119348288,1.916666667,0.396105808,7.133641387,1,1,0,57,10.326086956521738,1324,239.85507246376812,1194,216.30434782608697,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,72.10322003835925,1.33901934842713,65.080438,72.31744177961255,42.17502399316242,1.342997632007798,0.7832267840074121,1,2,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,16.772187244236942,0.3114740676425832,10,0.282426307,0.294705712,0.291233680,109.284285764,1014888,785.3062755978759,1.916666667,0.396105808,7.133641387,1,1,0,102,18.47826086956522,1324,239.85507246376812,1287,233.15217391304347,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,24.141616467499972,0.44833076158168594,65.080438,72.31744177961255,57.315123934560795,1.342997632007798,1.0643915745378159,1,3,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,21.989492473642514,0.40836395196546754,1,0.282426307,0.294705712,0.291233680,109.284285764,228899,177.1188753616933,1.916666667,0.396105808,7.133641387,1,2,1,20,3.6231884057971016,1324,239.85507246376812,1124,203.6231884057971,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,45.0282737027815,0.8362141064188312,65.080438,72.31744177961255,59.81203949629017,1.342997632007798,1.1107614626893534,1,4,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,16.721577466288768,0.3105342001601579,1,0.282426307,0.294705712,0.291233680,109.284285764,437924,338.8595248292661,1.916666667,0.396105808,7.133641387,1,3,0,64,11.594202898550725,1324,239.85507246376812,1057,191.4855072463768,0.407986,0.470486,0.480903,0.480903,?
53.847780559,0.452800493,6.581900175,92.35296410751175,1.7150746632226066,65.080438,72.31744177961255,74.21657923190946,1.342997632007798,1.3782662620716883,1,2,0.395107681,0.150601908,-0.525492749,0.127078,0.171317,24.141616467499972,0.44833076158168594,12.534961080585662,0.23278510182701664,16,0.282426307,0.294705712,0.291233680,109.284285764,949822,734.959106128879,1.916666667,0.396105808,7.133641387,1,2,0,112,20.28985507246377,1324,239.85507246376812,1102,199.63768115942028,0.407986,0.470486,0.480903,0.480903,?
