@RELATION portgen24-10
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
56.820567820,0.451817996,32.458443036,53.370825560827036,0.9392870857943326,65.451844,65.59045382627424,93.93955419289674,1.154343512265771,1.653266727120446,3,2,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,12.89342045418643,0.22691467102249083,6,0.267893379,0.279540918,0.479230990,1.200643844,1662960,1219.452790748264,1.916666667,0.333962859,13.329047033,1,2,0,58,10.507246376811594,1247,225.90579710144928,1403,254.16666666666666,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,66.49375843660611,1.1702410058141182,65.451844,65.59045382627424,60.198775870606696,1.154343512265771,1.0594539650027506,3,3,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,13.79291253386786,0.24274506684906724,5,0.267893379,0.279540918,0.479230990,1.200643844,919852,674.5298073768294,1.916666667,0.333962859,13.329047033,1,2,0,78,14.130434782608695,1247,225.90579710144928,1232,223.18840579710144,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,63.80681779031029,1.1229528362413026,65.451844,65.59045382627424,86.6146752571238,1.154343512265771,1.5243542713530702,3,3,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,9.02146734811171,0.15877115794918695,8,0.267893379,0.279540918,0.479230990,1.200643844,1380900,1012.6174765143345,1.916666667,0.333962859,13.329047033,1,2,0,87,15.76086956521739,1247,225.90579710144928,1297,234.96376811594203,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,83.4230637802145,1.4681842681419108,65.451844,65.59045382627424,74.13799989350753,1.154343512265771,1.3047740059262845,3,1,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,6.934578005641741,0.12204344785165755,12,0.267893379,0.279540918,0.479230990,1.200643844,1119000,820.5655414726195,1.916666667,0.333962859,13.329047033,1,2,0,110,19.92753623188406,1247,225.90579710144928,1259,228.07971014492753,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,16.8084382464803,0.2958160907459988,65.451844,65.59045382627424,71.34598433424694,1.154343512265771,1.255636595541627,3,4,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,13.35600852640367,0.2350558792146134,2,0.267893379,0.279540918,0.479230990,1.200643844,216133,158.49087772573876,1.916666667,0.333962859,13.329047033,1,2,0,29,5.253623188405797,1247,225.90579710144928,1234,223.55072463768116,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,77.5360321375907,1.364576862083014,65.451844,65.59045382627424,73.17870182143322,1.154343512265771,1.287891068833624,3,2,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,6.934578005641741,0.12204344785165755,10,0.267893379,0.279540918,0.479230990,1.200643844,1053078,772.2247714771253,1.916666667,0.333962859,13.329047033,1,3,0,103,18.659420289855074,1247,225.90579710144928,1261,228.44202898550725,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,31.88557669680011,0.5611625846086117,65.451844,65.59045382627424,38.98991624509008,1.154343512265771,0.6861937101474407,3,1,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,15.352496898785818,0.27019259905005677,1,0.267893379,0.279540918,0.479230990,1.200643844,750265,550.1712296451786,1.916666667,0.333962859,13.329047033,1,2,0,7,1.2681159420289856,1247,225.90579710144928,1342,243.1159420289855,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,70.08081923562983,1.233370624834946,65.451844,65.59045382627424,85.88131570544415,1.154343512265771,1.511447685237936,3,2,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,7.527947987833245,0.13248632100405583,8,0.267893379,0.279540918,0.479230990,1.200643844,1294963,949.5996561948238,1.916666667,0.333962859,13.329047033,1,2,0,104,18.840579710144926,1247,225.90579710144928,1367,247.64492753623188,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,46.107805654548436,0.8114633032287152,65.451844,65.59045382627424,24.836367364310814,1.154343512265771,0.4371017101235088,3,1,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,15.352496898785818,0.27019259905005677,4,0.267893379,0.279540918,0.479230990,1.200643844,895782,656.8792152559661,1.916666667,0.333962859,13.329047033,1,2,0,22,3.9855072463768115,1247,225.90579710144928,1338,242.3913043478261,0.428819,0.477431,0.480903,0.480903,?
56.820567820,0.451817996,32.458443036,47.201284957710506,0.8307077308209573,65.451844,65.59045382627424,98.42433470682259,1.154343512265771,1.7321955496576131,3,1,0.457861672,0.284740902,-1.033319199,0.108310,0.161740,7.555148933711345,0.13296503754846398,15.927765274113364,0.2803168972997666,4,0.267893379,0.279540918,0.479230990,1.200643844,1815139,1331.0460378758437,1.916666667,0.333962859,13.329047033,1,1,0,47,8.514492753623188,1247,225.90579710144928,1444,261.59420289855075,0.428819,0.477431,0.480903,0.480903,?
