@RELATION portgen28-8
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
58.437485980,0.456118446,-50.733554130,69.89513690102874,1.1960668007680904,57.880549,63.16513473723449,87.88573226530762,1.0809009607095779,1.5039273300597868,4,1,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,22.19581421762432,0.37982151089149785,5,0.241133044,0.250063898,0.445134341,2.110370008,2122307,1297.0557733672817,1.928571429,0.364772511,9.951450071,2,1,0,43,5.6878306878306875,1902,251.5873015873016,1938,256.3492063492063,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,34.18323794379554,0.5849539447247032,57.880549,63.16513473723449,96.66414723884321,1.0809009607095779,1.654146231956764,4,2,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,8.3812966202471,0.14342329208199625,2,0.241133044,0.250063898,0.445134341,2.110370008,924823,565.2089973283081,1.928571429,0.364772511,9.951450071,2,2,0,34,4.497354497354498,1902,251.5873015873016,2177,287.962962962963,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,38.094108721409555,0.6518779526971286,57.880549,63.16513473723449,27.73852174203223,1.0809009607095779,0.4746700046529317,4,4,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,11.713422983138223,0.2004436499398194,2,0.241133044,0.250063898,0.445134341,2.110370008,810872,495.5674221787302,1.928571429,0.364772511,9.951450071,2,2,0,81,10.714285714285714,1902,251.5873015873016,1993,263.62433862433863,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,38.87709086973988,0.665276580909819,57.880549,63.16513473723449,37.44576172933827,1.0809009607095779,0.6407832421496356,4,3,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,6.719059139516754,0.11497857970509419,1,0.241133044,0.250063898,0.445134341,2.110370008,637606,389.67526537565914,1.928571429,0.364772511,9.951450071,2,2,0,96,12.698412698412698,1902,251.5873015873016,2103,278.1746031746032,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,60.88005975863733,1.0417980639939455,57.880549,63.16513473723449,76.25292715377016,1.0809009607095779,1.3048632376120257,4,1,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,23.874894105782975,0.408554435657175,7,0.241133044,0.250063898,0.445134341,2.110370008,696653,425.7620578378325,1.928571429,0.364772511,9.951450071,2,1,0,102,13.492063492063492,1902,251.5873015873016,1895,250.66137566137567,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,61.37029834928182,1.0501871755791405,57.880549,63.16513473723449,10.648985052577515,1.0809009607095779,0.18222866493986564,4,2,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,7.465998003139172,0.1277604242881766,7,0.241133044,0.250063898,0.445134341,2.110370008,1185968,724.8087300418122,1.928571429,0.364772511,9.951450071,2,3,0,95,12.566137566137566,1902,251.5873015873016,2047,270.76719576719574,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,14.312645073185854,0.24492232739246006,57.880549,63.16513473723449,76.58158856121985,1.0809009607095779,1.310487391388288,4,3,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,14.312645073185854,0.24492232739246006,1,0.241133044,0.250063898,0.445134341,2.110370008,135793,82.99039424214465,1.928571429,0.364772511,9.951450071,2,1,1,14,1.8518518518518519,1902,251.5873015873016,1910,252.64550264550263,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,39.14595654282641,0.6698774919274242,57.880549,63.16513473723449,24.60796512472605,1.0809009607095779,0.4210989694722328,4,4,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,13.49592731013774,0.23094640509957373,1,0.241133044,0.250063898,0.445134341,2.110370008,938153,573.3556761353732,1.928571429,0.364772511,9.951450071,2,2,0,60,7.936507936507937,1902,251.5873015873016,1896,250.79365079365078,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,61.2556439364152,1.0482251744604432,57.880549,63.16513473723449,20.17282764824201,1.0809009607095779,0.34520355059671937,4,1,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,18.973632280905434,0.3246825554302436,9,0.241133044,0.250063898,0.445134341,2.110370008,880156,537.9105950571021,1.928571429,0.364772511,9.951450071,2,1,0,118,15.60846560846561,1902,251.5873015873016,2017,266.7989417989418,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,69.25754685304751,1.1851561663133598,57.880549,63.16513473723449,10.835387507432857,1.0809009607095779,0.18541844033367944,4,1,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,8.179057972493153,0.1399625229478969,11,0.241133044,0.250063898,0.445134341,2.110370008,1262902,771.8272287171868,1.928571429,0.364772511,9.951450071,2,1,0,109,14.417989417989418,1902,251.5873015873016,1864,246.56084656084656,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,44.49960524584821,0.7614907537445745,57.880549,63.16513473723449,84.82001464966994,1.0809009607095779,1.4514658395588622,4,1,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,7.621127364293519,0.1304150450089831,5,0.241133044,0.250063898,0.445134341,2.110370008,437715,267.5111413379213,1.928571429,0.364772511,9.951450071,2,1,0,72,9.523809523809524,1902,251.5873015873016,2041,269.97354497354496,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,55.38952354462909,0.9478423415337536,57.880549,63.16513473723449,8.09094297019966,1.0809009607095779,0.13845467227951513,4,2,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,9.695195651573366,0.16590713116733852,4,0.241133044,0.250063898,0.445134341,2.110370008,1093940,668.5654774344165,1.928571429,0.364772511,9.951450071,2,2,0,103,13.624338624338625,1902,251.5873015873016,2088,276.1904761904762,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,57.17178077724556,0.9783408683394145,57.880549,63.16513473723449,17.421768420553366,1.0809009607095779,0.29812658995145513,4,3,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,7.465998003139172,0.1277604242881766,4,0.241133044,0.250063898,0.445134341,2.110370008,1255599,767.3639732537213,1.928571429,0.364772511,9.951450071,2,2,0,84,11.11111111111111,1902,251.5873015873016,2077,274.7354497354497,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,45.37241397694565,0.7764265217102971,57.880549,63.16513473723449,64.94958799549467,1.0809009607095779,1.1114370665727031,4,3,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,7.398979522030513,0.12661358369459605,1,0.241133044,0.250063898,0.445134341,2.110370008,1793387,1096.035098707128,1.928571429,0.364772511,9.951450071,2,2,0,34,4.497354497354498,1902,251.5873015873016,2132,282.010582010582,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,34.46597263018523,0.5897921865081786,57.880549,63.16513473723449,60.22519069787975,1.0809009607095779,1.0305917458271834,4,3,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,14.574762586428934,0.2494077618502803,1,0.241133044,0.250063898,0.445134341,2.110370008,333838,204.02632855161227,1.928571429,0.364772511,9.951450071,2,2,0,85,11.243386243386244,1902,251.5873015873016,2088,276.1904761904762,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,45.70664668503151,0.7821460132743292,57.880549,63.16513473723449,53.16177313355068,1.0809009607095779,0.9097204002195627,4,2,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,14.574762586428934,0.2494077618502803,3,0.241133044,0.250063898,0.445134341,2.110370008,470262,287.4023607777973,1.928571429,0.364772511,9.951450071,2,3,0,108,14.285714285714286,1902,251.5873015873016,2045,270.5026455026455,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,40.098524924428865,0.6861781312452837,57.880549,63.16513473723449,101.21895293448738,1.0809009607095779,1.7320894497263137,4,1,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,8.3812966202471,0.14342329208199625,3,0.241133044,0.250063898,0.445134341,2.110370008,1003088,613.0409415769914,1.928571429,0.364772511,9.951450071,2,1,0,38,5.026455026455026,1902,251.5873015873016,2191,289.81481481481484,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,44.483064259936924,0.7612076993723015,57.880549,63.16513473723449,107.06525607236696,1.0809009607095779,1.8321331637882168,4,1,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,7.742108297877377,0.13248530747074033,4,0.241133044,0.250063898,0.445134341,2.110370008,805601,492.3460310315404,1.928571429,0.364772511,9.951450071,2,1,0,42,5.555555555555555,1902,251.5873015873016,2085,275.7936507936508,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,37.969458188671695,0.6497448949406652,57.880549,63.16513473723449,99.97335760977327,1.0809009607095779,1.7107744444035249,4,2,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,7.742108297877377,0.13248530747074033,2,0.241133044,0.250063898,0.445134341,2.110370008,733037,447.9982740205974,1.928571429,0.364772511,9.951450071,2,3,0,44,5.8201058201058204,1902,251.5873015873016,2140,283.0687830687831,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,52.26328366566652,0.8943451756900258,57.880549,63.16513473723449,64.33681678697573,1.0809009607095779,1.1009511396331244,4,3,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,4.992148900738889,0.08542716745972667,3,0.241133044,0.250063898,0.445134341,2.110370008,1867926,1141.5898842735066,1.928571429,0.364772511,9.951450071,2,2,0,53,7.01058201058201,1902,251.5873015873016,2012,266.1375661375661,0.415816,0.479592,0.483418,0.483418,?
58.437485980,0.456118446,-50.733554130,57.16211139895738,0.9781754030028069,57.880549,63.16513473723449,65.70292073047358,1.0809009607095779,1.1243283250234302,4,2,0.396740500,0.279105160,-12.035676504,0.101008,0.141246,14.312645073185854,0.24492232739246006,4.992148900738889,0.08542716745972667,3,0.241133044,0.250063898,0.445134341,2.110370008,1915332,1170.5622365261493,1.928571429,0.364772511,9.951450071,2,2,0,70,9.25925925925926,1902,251.5873015873016,2004,265.07936507936506,0.415816,0.479592,0.483418,0.483418,?
