@RELATION morphed23-5-3
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
57.530075271,0.446928352,-6.148948826,85.78688996529925,1.4911659607812657,59.177678,10.876763417029744,83.18798578905526,0.1890622142556547,1.4459912558290882,1,2,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,9.265895958436904,0.1610617735990986,9,0.249582706,0.260927375,0.467928816,1.553086426,115,0.08691106306479006,1.913043478,0.341665827,11.103022815,1,2,0,9,1.7786561264822134,1003,198.22134387351778,929,183.59683794466403,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,94.33514113279631,1.6397534800436662,59.177678,10.876763417029744,84.46676405971277,0.1890622142556547,1.4682192516144879,1,2,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,17.2572705945918,0.299969546594543,13,0.249582706,0.260927375,0.467928816,1.553086426,174,0.13150021715889976,1.913043478,0.341665827,11.103022815,1,2,0,91,17.984189723320156,1003,198.22134387351778,1161,229.44664031620553,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,75.03431532923604,1.3042624223205153,59.177678,10.876763417029744,64.32898620132634,0.1890622142556547,1.1181801153274966,1,2,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,9.583649096181084,0.1665850261978025,8,0.249582706,0.260927375,0.467928816,1.553086426,198,0.1496381781463342,1.913043478,0.341665827,11.103022815,1,3,0,68,13.438735177865613,1003,198.22134387351778,1124,222.13438735177866,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,110.15288516643888,1.9147008698937893,59.177678,10.876763417029744,100.88076064380454,0.1890622142556547,1.7535308300675374,1,1,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,4.935974332665545,0.08579815530249603,18,0.249582706,0.260927375,0.467928816,1.553086426,155,0.11714099804384748,1.913043478,0.341665827,11.103022815,1,2,0,107,21.14624505928854,1003,198.22134387351778,1177,232.6086956521739,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,84.08812990728225,1.4616377522744133,59.177678,10.876763417029744,76.9907700858777,0.1890622142556547,1.3382699348680938,1,2,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,15.004651209965923,0.26081403751490534,12,0.249582706,0.260927375,0.467928816,1.553086426,100,0.07557483744764354,1.913043478,0.341665827,11.103022815,1,2,0,87,17.193675889328063,1003,198.22134387351778,1026,202.76679841897234,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,83.28095302940031,1.4476072321668056,59.177678,10.876763417029744,72.40419152362252,0.1890622142556547,1.2585450511329388,1,1,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,15.347105429212181,0.26676664956404833,10,0.249582706,0.260927375,0.467928816,1.553086426,211,0.15946290701452787,1.913043478,0.341665827,11.103022815,1,1,0,38,7.509881422924901,1003,198.22134387351778,1021,201.77865612648222,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,31.16260473454386,0.5416750210694133,59.177678,10.876763417029744,21.49087521336312,0.1890622142556547,0.37355896219722706,1,3,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,15.528881592815521,0.26992632148776946,3,0.249582706,0.260927375,0.467928816,1.553086426,29,0.021916702859816624,1.913043478,0.341665827,11.103022815,1,1,0,29,5.7312252964426875,1003,198.22134387351778,1023,202.17391304347825,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,72.68237303035222,1.2633804612279076,59.177678,10.876763417029744,67.04054540472889,0.1890622142556547,1.1653130139136627,1,3,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,8.338060129004798,0.1449339339419895,8,0.249582706,0.260927375,0.467928816,1.553086426,87,0.06575010857944988,1.913043478,0.341665827,11.103022815,1,3,0,59,11.660079051383399,1003,198.22134387351778,990,195.65217391304347,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,75.21030557127452,1.3073215221254342,59.177678,10.876763417029744,72.5498520802809,0.1890622142556547,1.2610769538980966,1,3,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,3.990852848855968,0.06936985272584362,6,0.249582706,0.260927375,0.467928816,1.553086426,106,0.08010932769450214,1.913043478,0.341665827,11.103022815,1,2,0,16,3.1620553359683794,1003,198.22134387351778,1009,199.40711462450594,0.425331,0.478261,0.480151,0.480151,?
57.530075271,0.446928352,-6.148948826,69.43438609460772,1.2069232617466865,59.177678,10.876763417029744,62.80795618867841,0.1890622142556547,1.09174124825696,1,3,0.460711902,0.270348308,-0.996218061,0.109271,0.137612,13.341356167810707,0.23190228945408442,8.338060129004798,0.1449339339419895,8,0.249582706,0.260927375,0.467928816,1.553086426,80,0.06045986995811482,1.913043478,0.341665827,11.103022815,1,2,0,56,11.067193675889328,1003,198.22134387351778,960,189.72332015810278,0.425331,0.478261,0.480151,0.480151,?
