@RELATION morphed23-5-13
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
56.346570049,0.457727056,22.887252087,78.82991862196384,1.399018938569143,62.411944,85.6131460019461,11.092814990432172,1.5194029721329152,0.19686761733297448,3,2,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,8.35868707715979,0.14834420391322709,10,0.261602383,0.273493401,0.423687640,7.378930298,125,0.09645276729301298,1.913043478,0.341665827,11.103022815,3,2,0,79,15.612648221343873,979,193.47826086956522,1131,223.5177865612648,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,57.68823720112937,1.0238109817680585,62.411944,85.6131460019461,48.14971632448102,1.5194029721329152,0.8545279026320352,3,3,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,11.319789813001943,0.20089580968563034,5,0.261602383,0.273493401,0.423687640,7.378930298,54,0.0416675954705816,1.913043478,0.341665827,11.103022815,3,2,0,63,12.450592885375494,979,193.47826086956522,980,193.67588932806325,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,88.71321431462837,1.5744208429631432,62.411944,85.6131460019461,4.772203696566083,1.5194029721329152,0.08469377448203304,3,1,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,15.864039518512868,0.28154401420915615,14,0.261602383,0.273493401,0.423687640,7.378930298,110,0.08487843521785142,1.913043478,0.341665827,11.103022815,3,2,0,86,16.99604743083004,979,193.47826086956522,1142,225.6916996047431,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,24.721514039956865,0.4387403531121519,62.411944,85.6131460019461,106.74913885888297,1.5194029721329152,1.8945099722317078,3,1,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,6.835948077437331,0.12131968408179357,3,0.261602383,0.273493401,0.423687640,7.378930298,24,0.018518931320258492,1.913043478,0.341665827,11.103022815,3,2,0,17,3.3596837944664033,979,193.47826086956522,1049,207.31225296442688,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,79.83647798609074,1.4168826588142542,62.411944,85.6131460019461,24.984874233362653,1.5194029721329152,0.4434142878907332,3,1,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,23.050910237363137,0.4090916309070392,10,0.261602383,0.273493401,0.423687640,7.378930298,89,0.06867437031262524,1.913043478,0.341665827,11.103022815,3,2,0,86,16.99604743083004,979,193.47826086956522,1169,231.02766798418972,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,14.868038972221251,0.2638676845687632,62.411944,85.6131460019461,76.41309454137087,1.5194029721329152,1.3561268143725635,3,4,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,14.868038972221251,0.2638676845687632,1,0.261602383,0.273493401,0.423687640,7.378930298,14,0.010802709936817454,1.913043478,0.341665827,11.103022815,3,2,1,19,3.7549407114624507,979,193.47826086956522,930,183.79446640316206,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,40.97180182187953,0.7271392346730193,62.411944,85.6131460019461,51.73647203757222,1.5194029721329152,0.9181831652322625,3,3,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,18.476956878331958,0.32791626646065697,0,0.261602383,0.273493401,0.423687640,7.378930298,81,0.0625013932058724,1.913043478,0.341665827,11.103022815,3,2,0,32,6.324110671936759,979,193.47826086956522,998,197.23320158102766,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,19.14964272781053,0.3398546302136519,62.411944,85.6131460019461,99.92257600692075,1.5194029721329152,1.773356850648163,3,2,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,6.835948077437331,0.12131968408179357,0,0.261602383,0.273493401,0.423687640,7.378930298,18,0.013889198490193868,1.913043478,0.341665827,11.103022815,3,2,1,17,3.3596837944664033,979,193.47826086956522,1091,215.61264822134387,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,75.94414865915918,1.347804286811367,62.411944,85.6131460019461,66.57908235985708,1.5194029721329152,1.1815995596885258,3,1,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,17.533802035009355,0.3111778058497907,10,0.261602383,0.273493401,0.423687640,7.378930298,80,0.061729771067528305,1.913043478,0.341665827,11.103022815,3,1,0,53,10.474308300395258,979,193.47826086956522,875,172.92490118577075,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,17.264253952054002,0.3063940526821898,62.411944,85.6131460019461,93.05001504362285,1.5194029721329152,1.6513873863609598,3,3,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,8.248887648070024,0.14639555949717334,1,0.261602383,0.273493401,0.423687640,7.378930298,16,0.01234595421350566,1.913043478,0.341665827,11.103022815,3,2,1,22,4.3478260869565215,979,193.47826086956522,1015,200.59288537549406,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,20.607038360355297,0.3657194811047956,62.411944,85.6131460019461,105.19365126355002,1.5194029721329152,1.8669042529487014,3,2,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,7.219170535722107,0.12812085153442676,0,0.261602383,0.273493401,0.423687640,7.378930298,31,0.023920286288667218,1.913043478,0.341665827,11.103022815,3,1,0,13,2.569169960474308,979,193.47826086956522,1120,221.34387351778656,0.419660,0.476371,0.480151,0.480151,?
56.346570049,0.457727056,22.887252087,62.705421176272644,1.1128524969974725,62.411944,85.6131460019461,63.540297223807364,1.5194029721329152,1.1276693003416458,3,1,0.431310441,0.209442106,-0.599476090,0.124797,0.166838,14.868038972221251,0.2638676845687632,7.486835126576184,0.1328711777853647,2,0.261602383,0.273493401,0.423687640,7.378930298,108,0.0833351909411632,1.913043478,0.341665827,11.103022815,3,2,0,33,6.521739130434782,979,193.47826086956522,1021,201.77865612648222,0.419660,0.476371,0.480151,0.480151,?
