@RELATION morphed23-5-14
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
56.664700071,0.486132459,5.121093771,61.97287916578661,1.0936769997570894,71.881749,66.22509087858985,82.53077287375142,1.1687186342751454,1.4564759501125326,2,3,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,22.054736173636048,0.3892147341466875,6,0.257060123,0.268744674,0.490895367,-65.537373842,54,0.04143366300385834,1.913043478,0.460192198,1.811053067,3,2,0,62,12.25296442687747,1111,219.56521739130434,1122,221.7391304347826,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,93.88799021332646,1.656904388370295,71.881749,66.22509087858985,85.42451560394723,1.1687186342751454,1.507543770582243,2,2,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,6.290547164752656,0.11101350853124957,15,0.257060123,0.268744674,0.490895367,-65.537373842,94,0.0721252652289386,1.913043478,0.460192198,1.811053067,3,3,0,95,18.774703557312254,1111,219.56521739130434,1200,237.15415019762847,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,66.89353920182837,1.180515190550939,71.881749,66.22509087858985,49.22113556133777,1.1687186342751454,0.8686384203863153,2,4,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,3.359526296423731,0.05928781573385717,7,0.257060123,0.268744674,0.490895367,-65.537373842,137,0.10511873762089986,1.913043478,0.460192198,1.811053067,3,3,0,46,9.090909090909092,1111,219.56521739130434,1013,200.19762845849803,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,99.60535458427611,1.7578025553734888,71.881749,66.22509087858985,87.92870900378404,1.1687186342751454,1.551736952522659,2,1,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,6.290547164752656,0.11101350853124957,18,0.257060123,0.268744674,0.490895367,-65.537373842,99,0.07596171550707362,1.913043478,0.460192198,1.811053067,3,1,0,103,20.35573122529644,1111,219.56521739130434,1141,225.49407114624506,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,33.351274546162635,0.5885723299404039,71.881749,66.22509087858985,73.62065108934557,1.1687186342751454,1.2992330498017288,2,3,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,13.663770310111794,0.24113372687036724,5,0.257060123,0.268744674,0.490895367,-65.537373842,31,0.023785991724437194,1.913043478,0.460192198,1.811053067,3,3,0,31,6.126482213438735,1111,219.56521739130434,1071,211.6600790513834,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,112.34255755166647,1.9825845263612616,71.881749,66.22509087858985,81.2591138251941,1.1687186342751454,1.4340341292440917,2,1,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,19.111214652682094,0.3372684339409903,18,0.257060123,0.268744674,0.490895367,-65.537373842,150,0.11509350834405094,1.913043478,0.460192198,1.811053067,3,1,0,97,19.1699604743083,1111,219.56521739130434,1184,233.9920948616601,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,25.150931288739837,0.4438553677549887,71.881749,66.22509087858985,78.72726734437764,1.1687186342751454,1.3893529348206834,2,2,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,13.476935404251147,0.23783652586821696,1,0.257060123,0.268744674,0.490895367,-65.537373842,20,0.015345801112540126,1.913043478,0.460192198,1.811053067,3,3,1,13,2.569169960474308,1111,219.56521739130434,1135,224.3083003952569,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,82.75422462306807,1.4604193531312846,71.881749,66.22509087858985,43.69409657802104,1.1687186342751454,0.7710990532601957,2,2,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,4.904965702504428,0.08656122235463315,8,0.257060123,0.268744674,0.490895367,-65.537373842,133,0.10204957739839184,1.913043478,0.460192198,1.811053067,3,2,0,27,5.335968379446641,1111,219.56521739130434,980,193.67588932806325,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,30.20134057541647,0.5329833306727937,71.881749,66.22509087858985,90.66801307600251,1.1687186342751454,1.6000792903235503,2,1,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,13.476935404251147,0.23783652586821696,3,0.257060123,0.268744674,0.490895367,-65.537373842,31,0.023785991724437194,1.913043478,0.460192198,1.811053067,3,1,0,13,2.569169960474308,1111,219.56521739130434,1133,223.91304347826087,0.429112,0.476371,0.478261,0.480151,?
56.664700071,0.486132459,5.121093771,83.87492507990191,1.4801971063961854,71.881749,66.22509087858985,95.46553784501351,1.1687186342751454,1.6847444304019374,2,2,0.444635813,0.220438361,-0.595109471,0.118653,0.175046,6.511578785053716,0.1149142019086805,4.789291753460236,0.08451984652630874,12,0.257060123,0.268744674,0.490895367,-65.537373842,71,0.05447759394951745,1.913043478,0.460192198,1.811053067,3,3,0,88,17.391304347826086,1111,219.56521739130434,1207,238.53754940711462,0.429112,0.476371,0.478261,0.480151,?
