@RELATION portgen22-12
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
50.070790815,0.496419097,2.606155501,53.319124356067164,1.0648748199937366,72.680311,110.81305188558919,59.6310781785755,2.2131276555031416,1.1909354177947489,1,4,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,4.361328543506413,0.08710324867087707,8,0.313302479,0.328221645,0.551111678,1.816864387,804125,729.9891966692591,1.909090909,0.415133233,1.406693502,2,2,0,67,14.502164502164502,845,182.9004329004329,857,185.4978354978355,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,28.414897317937477,0.567494478426034,72.680311,110.81305188558919,95.79479048815757,2.2131276555031416,1.9131870882985886,1,1,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,12.572622963484868,0.2510969521120168,1,0.313302479,0.328221645,0.551111678,1.816864387,618504,561.4814091052056,1.909090909,0.415133233,1.406693502,2,1,0,0,0.0,845,182.9004329004329,932,201.73160173160173,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,49.866655752418566,0.9959230709310011,72.680311,110.81305188558919,87.12300032461322,2.2131276555031416,1.7399964910982246,1,1,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,5.008118974011326,0.10002076844592225,6,0.313302479,0.328221645,0.551111678,1.816864387,691714,627.9418587718077,1.909090909,0.415133233,1.406693502,2,1,0,19,4.112554112554113,845,182.9004329004329,906,196.1038961038961,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,91.62763816653565,1.8299618734818588,72.680311,110.81305188558919,34.587160092740525,2.2131276555031416,0.6907652052177903,1,2,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,18.350268865662663,0.36648649975317277,15,0.313302479,0.328221645,0.551111678,1.816864387,1325262,1203.080295670817,1.909090909,0.415133233,1.406693502,2,2,0,83,17.965367965367964,845,182.9004329004329,932,201.73160173160173,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,28.04719757317711,0.5601508807161649,72.680311,110.81305188558919,82.76612478865168,2.2131276555031416,1.6529821766637036,1,3,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,4.175533946185511,0.08339261030673839,1,0.313302479,0.328221645,0.551111678,1.816864387,283268,257.1522832421672,1.909090909,0.415133233,1.406693502,2,3,0,17,3.6796536796536796,845,182.9004329004329,845,182.9004329004329,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,55.57816897728871,1.109991835012896,72.680311,110.81305188558919,59.26929942324339,2.2131276555031416,1.183710072449819,1,3,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,3.124723376020445,0.06240611192991889,8,0.313302479,0.328221645,0.551111678,1.816864387,760799,690.6576102431533,1.909090909,0.415133233,1.406693502,2,2,0,69,14.935064935064934,845,182.9004329004329,903,195.45454545454547,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,74.73254048437589,1.4925376505535004,72.680311,110.81305188558919,40.39773996635952,2.2131276555031416,0.806812501037178,1,3,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,17.583457764621233,0.35117196030691916,13,0.313302479,0.328221645,0.551111678,1.816864387,1143451,1038.0312475307458,1.909090909,0.415133233,1.406693502,2,2,0,85,18.3982683982684,845,182.9004329004329,935,202.38095238095238,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,49.446935561038224,0.9875405352340693,72.680311,110.81305188558919,82.5135989022643,2.2131276555031416,1.6479387994316483,1,2,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,5.008118974011326,0.10002076844592225,6,0.313302479,0.328221645,0.551111678,1.816864387,642091,582.8938203370884,1.909090909,0.415133233,1.406693502,2,2,0,29,6.2770562770562774,845,182.9004329004329,947,204.978354978355,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,98.00114798306866,1.9572518505881054,72.680311,110.81305188558919,35.1354582881324,2.2131276555031416,0.701715665285771,1,1,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,40.365251361223756,0.8061636475917472,14,0.313302479,0.328221645,0.551111678,1.816864387,1370293,1243.9596906842953,1.909090909,0.415133233,1.406693502,2,1,0,75,16.233766233766232,845,182.9004329004329,760,164.5021645021645,0.413223,0.475207,0.479339,0.479339,?
50.070790815,0.496419097,2.606155501,18.63727264123533,0.37221845986207297,72.680311,110.81305188558919,118.80158319016655,2.2131276555031416,2.3726723955511497,1,1,0.469879024,0.306489261,2.763993580,0.140746,0.196867,18.63727264123533,0.37221845986207297,18.63727264123533,0.37221845986207297,0,0.313302479,0.328221645,0.551111678,1.816864387,185167,168.0956438111695,1.909090909,0.415133233,1.406693502,2,1,1,0,0.0,845,182.9004329004329,851,184.1991341991342,0.413223,0.475207,0.479339,0.479339,?
