@RELATION netgen22-5-15
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
54.238847965,0.506870191,-4.104389918,20.208972381200518,0.3725922127667838,71.486804,25.151085798354366,45.339765881513,0.4637098084123064,0.8359278926936369,1,1,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,2.8922244840257445,0.05332385536455493,2,0.217910172,0.228286847,0.913043137,0.553213326,19,0.01592283752401347,1.909090909,0.349927106,9.448031865,2,1,0,0,0.0,902,195.23809523809524,965,208.87445887445887,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,13.27581663063133,0.24476582981994996,71.486804,25.151085798354366,30.2985095128872,0.4637098084123064,0.5586127038029761,1,2,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,13.27581663063133,0.24476582981994996,1,0.217910172,0.228286847,0.913043137,0.553213326,11,0.009218484882323588,1.909090909,0.349927106,9.448031865,2,2,1,2,0.4329004329004329,902,195.23809523809524,905,195.8874458874459,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,17.316782339316198,0.31926899241094897,71.486804,25.151085798354366,42.44882730893172,0.4637098084123064,0.7826277456395034,1,2,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,2.8922244840257445,0.05332385536455493,1,0.217910172,0.228286847,0.913043137,0.553213326,16,0.013408705283379764,1.909090909,0.349927106,9.448031865,2,2,1,0,0.0,902,195.23809523809524,969,209.74025974025975,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,92.16441659339361,1.6992325621087445,71.486804,25.151085798354366,90.6410401006289,0.4637098084123064,1.6711461157714673,1,1,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,5.7387414884504615,0.10580500330968749,13,0.217910172,0.228286847,0.913043137,0.553213326,99,0.0829663639409123,1.909090909,0.349927106,9.448031865,2,3,0,83,17.965367965367964,902,195.23809523809524,978,211.6883116883117,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,83.68774868565185,1.5429484921887546,71.486804,25.151085798354366,81.95203040906927,0.4637098084123064,1.5109471068034561,1,2,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,8.704720309236874,0.16048866515111046,8,0.217910172,0.228286847,0.913043137,0.553213326,106,0.08883267250239094,1.909090909,0.349927106,9.448031865,2,2,0,55,11.904761904761905,902,195.23809523809524,884,191.34199134199133,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,95.25659360751392,1.7562429362250176,71.486804,25.151085798354366,91.42676621579427,0.4637098084123064,1.685632524400065,1,1,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,8.739905892152319,0.161137380679474,13,0.217910172,0.228286847,0.913043137,0.553213326,107,0.08967071658260217,1.909090909,0.349927106,9.448031865,2,1,0,64,13.852813852813853,902,195.23809523809524,930,201.2987012987013,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,89.6303078933958,1.6525112766265555,71.486804,25.151085798354366,89.62096910136623,0.4637098084123064,1.652339097600268,1,1,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,5.7387414884504615,0.10580500330968749,10,0.217910172,0.228286847,0.913043137,0.553213326,94,0.07877614353985611,1.909090909,0.349927106,9.448031865,2,2,0,90,19.48051948051948,902,195.23809523809524,988,213.85281385281385,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,71.77232571025696,1.3232641990584169,71.486804,25.151085798354366,83.71408088577071,0.4637098084123064,1.5434339781661828,1,2,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,7.024252385546532,0.12950592885157222,10,0.217910172,0.228286847,0.913043137,0.553213326,65,0.05447286521373029,1.909090909,0.349927106,9.448031865,2,2,0,85,18.3982683982684,902,195.23809523809524,894,193.5064935064935,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,66.41393163823031,1.2244716495653967,71.486804,25.151085798354366,77.24705376596637,0.4637098084123064,1.4242015946911968,1,4,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,4.191031111061523,0.07726991387733696,7,0.217910172,0.228286847,0.913043137,0.553213326,59,0.04944460073246288,1.909090909,0.349927106,9.448031865,2,3,0,62,13.41991341991342,902,195.23809523809524,819,177.27272727272728,0.435950,0.477273,0.479339,0.479339,?
54.238847965,0.506870191,-4.104389918,68.25682137136324,1.2584489518547473,71.486804,25.151085798354366,77.81415483085541,0.4637098084123064,1.4346572198780554,1,3,0.587834690,0.429284310,-1.338149080,0.112029,0.134541,13.27581663063133,0.24476582981994996,4.191031111061523,0.07726991387733696,6,0.217910172,0.228286847,0.913043137,0.553213326,63,0.05279677705330782,1.909090909,0.349927106,9.448031865,2,2,0,69,14.935064935064934,902,195.23809523809524,850,183.982683982684,0.435950,0.477273,0.479339,0.479339,?
