@RELATION portgen28-30
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
52.169255160,0.480784198,2.389931333,33.60903600176443,0.6442307044386107,60.052772,82.33500281441846,100.41992605333043,1.5782284520241263,1.9248870957683504,2,1,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,13.101227650980478,0.2511292831534549,4,0.267294238,0.277194024,0.519047838,0.697986544,402881,275.80625981199347,1.928571429,0.337423466,14.003073835,2,2,0,54,7.142857142857143,2003,264.9470899470899,2064,273.015873015873,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,42.46005809884697,0.8138904411923172,60.052772,82.33500281441846,40.03866919480744,1.5782284520241263,0.7674763435286018,2,4,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,10.147352929939036,0.19450829609925824,3,0.267294238,0.277194024,0.519047838,0.697986544,1220555,835.5735550815941,1.928571429,0.337423466,14.003073835,2,2,0,74,9.788359788359788,2003,264.9470899470899,1826,241.53439153439155,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,45.185731407288046,0.8661371773222772,60.052772,82.33500281441846,48.91700845402498,1.5782284520241263,0.9376597059704883,2,2,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,7.194203715048176,0.13790121582115716,4,0.267294238,0.277194024,0.519047838,0.697986544,1338581,916.3723756280342,1.928571429,0.337423466,14.003073835,2,3,0,28,3.7037037037037037,2003,264.9470899470899,1977,261.5079365079365,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,41.136920805431835,0.7885280454794179,60.052772,82.33500281441846,46.962757256698524,1.5782284520241263,0.9001998804212662,2,3,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,7.194203715048176,0.13790121582115716,3,0.267294238,0.277194024,0.519047838,0.697986544,1270290,869.6213864058549,1.928571429,0.337423466,14.003073835,2,2,0,35,4.62962962962963,2003,264.9470899470899,1965,259.92063492063494,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,47.77594576788944,0.9157873851440558,60.052772,82.33500281441846,38.0203327162116,1.5782284520241263,0.7287881070873161,2,4,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,10.147352929939036,0.19450829609925824,4,0.267294238,0.277194024,0.519047838,0.697986544,1312466,898.4944402699751,1.928571429,0.337423466,14.003073835,2,2,0,96,12.698412698412698,2003,264.9470899470899,1831,242.1957671957672,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,59.69106986978054,1.1441809871870239,60.052772,82.33500281441846,39.165920474603766,1.5782284520241263,0.7507471662089907,2,3,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,5.584751471369969,0.10705062693039931,11,0.267294238,0.277194024,0.519047838,0.697986544,1473893,1009.0049312156159,1.928571429,0.337423466,14.003073835,2,2,0,143,18.915343915343914,2003,264.9470899470899,2003,264.9470899470899,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,23.121295771264204,0.44319773591462186,60.052772,82.33500281441846,60.53697581869149,1.5782284520241263,1.160395632121413,2,4,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,10.714110083006153,0.2053721114121069,1,0.267294238,0.277194024,0.519047838,0.697986544,1001928,685.9048063346522,1.928571429,0.337423466,14.003073835,2,2,0,31,4.1005291005291005,2003,264.9470899470899,1778,235.1851851851852,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,27.743249301740377,0.5317930880295968,60.052772,82.33500281441846,103.89449845653061,1.5782284520241263,1.9914890127890914,2,2,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,7.123928727161422,0.13655415829328513,2,0.267294238,0.277194024,0.519047838,0.697986544,285355,195.34973172885145,1.928571429,0.337423466,14.003073835,2,3,0,28,3.7037037037037037,2003,264.9470899470899,2014,266.4021164021164,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,71.12513562687948,1.3633534810635677,60.052772,82.33500281441846,75.3043638780018,1.5782284520241263,1.443462507698218,2,1,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,7.687804119173396,0.1473627349210825,13,0.267294238,0.277194024,0.519047838,0.697986544,970763,664.5697170972825,1.928571429,0.337423466,14.003073835,2,1,0,126,16.666666666666668,2003,264.9470899470899,1654,218.78306878306879,0.403061,0.478316,0.483418,0.483418,?
52.169255160,0.480784198,2.389931333,40.13246829707965,0.7692743201718284,60.052772,82.33500281441846,64.91923276348015,1.5782284520241263,1.2443963894898773,2,5,0.417665548,0.316996180,1.537028252,0.133608,0.198991,10.801045922521505,0.20703853044087633,6.278862861586388,0.12035561639378384,6,0.267294238,0.277194024,0.519047838,0.697986544,772740,529.0061561779281,1.928571429,0.337423466,14.003073835,2,2,0,93,12.301587301587302,2003,264.9470899470899,1878,248.4126984126984,0.403061,0.478316,0.483418,0.483418,?
