@RELATION morphed28-2-5
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
61.228902489,0.462992740,-31.420368078,88.25055569241223,1.4413218611629823,65.164664,14.584275655388481,97.16086236327193,0.23819266820940652,1.586846381587964,1,1,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,28.41687959180992,0.4641089164862153,9,0.238313899,0.247140339,0.505557986,3.241489299,110,0.06416204225246747,1.928571429,0.390209398,8.474330193,2,1,0,168,22.22222222222222,2423,320.5026455026455,2309,305.4232804232804,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,74.97975125365228,1.2245810100405226,65.164664,14.584275655388481,89.09357849257395,0.23819266820940652,1.4550902412235782,1,2,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,9.59966486219037,0.15678322609024367,10,0.238313899,0.247140339,0.505557986,3.241489299,76,0.04433013828352298,1.928571429,0.390209398,8.474330193,2,2,0,117,15.476190476190476,2423,320.5026455026455,2249,297.4867724867725,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,21.733549023581105,0.3549557176447123,65.164664,14.584275655388481,35.03937851205764,0.23819266820940652,0.5722686033503964,1,1,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,17.477221178098592,0.2854407063925152,1,0.238313899,0.247140339,0.505557986,3.241489299,15,0.008749369398063747,1.928571429,0.390209398,8.474330193,2,2,1,0,0.0,2423,320.5026455026455,2441,322.8835978835979,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,31.464660214474428,0.5138857457085266,65.164664,14.584275655388481,24.721980171115277,0.23819266820940652,0.40376324196823016,1,2,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,3.1835747068331868,0.05199463941730995,0,0.238313899,0.247140339,0.505557986,3.241489299,38,0.02216506914176149,1.928571429,0.390209398,8.474330193,2,2,0,0,0.0,2423,320.5026455026455,2265,299.6031746031746,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,51.821908127222926,0.846363498619511,65.164664,14.584275655388481,65.49644697589547,0.23819266820940652,1.0696982031919018,1,1,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,13.904131527301478,0.22708444806436645,3,0.238313899,0.247140339,0.505557986,3.241489299,37,0.021581777848557242,1.928571429,0.390209398,8.474330193,2,2,0,47,6.216931216931217,2423,320.5026455026455,2367,313.0952380952381,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,39.20716110689158,0.6403374797373723,65.164664,14.584275655388481,52.307414039806865,0.23819266820940652,0.8542928570245741,1,1,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,13.904131527301478,0.22708444806436645,3,0.238313899,0.247140339,0.505557986,3.241489299,27,0.015748864916514744,1.928571429,0.390209398,8.474330193,2,3,0,23,3.0423280423280423,2423,320.5026455026455,2394,316.6666666666667,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,61.4248947368341,1.0032009760075205,65.164664,14.584275655388481,74.58159382312627,0.23819266820940652,1.2180782406891113,1,3,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,12.230578451432752,0.1997517178040227,3,0.238313899,0.247140339,0.505557986,3.241489299,60,0.03499747759225499,1.928571429,0.390209398,8.474330193,2,3,0,98,12.962962962962964,2423,320.5026455026455,2031,268.6507936507937,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,82.94097097379601,1.3546048941298052,65.164664,14.584275655388481,96.46285844299379,0.23819266820940652,1.5754464725269852,1,1,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,10.150646403471919,0.16578194269112564,12,0.238313899,0.247140339,0.505557986,3.241489299,76,0.04433013828352298,1.928571429,0.390209398,8.474330193,2,2,0,133,17.59259259259259,2423,320.5026455026455,2208,292.06349206349205,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,56.07222837676811,0.9157803928764148,65.164664,14.584275655388481,51.8532762956812,0.23819266820940652,0.8468758084467843,1,1,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,11.003616570801299,0.17971278470617924,6,0.238313899,0.247140339,0.505557986,3.241489299,49,0.028581273367008237,1.928571429,0.390209398,8.474330193,2,2,0,48,6.349206349206349,2423,320.5026455026455,2277,301.1904761904762,0.405612,0.475765,0.483418,0.483418,?
61.228902489,0.462992740,-31.420368078,31.260895090224764,0.5105578218691883,65.164664,14.584275655388481,28.647546379552892,0.23819266820940652,0.4678762024960276,1,3,0.419710505,0.233075035,-0.605586906,0.101979,0.139598,21.733549023581105,0.3549557176447123,8.863456048297904,0.14475934873877996,0,0.238313899,0.247140339,0.505557986,3.241489299,32,0.01866532138253599,1.928571429,0.390209398,8.474330193,2,3,0,25,3.306878306878307,2423,320.5026455026455,2213,292.72486772486775,0.405612,0.475765,0.483418,0.483418,?
