@RELATION morphed25-5-3
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
55.177879726,0.481013877,2.677886952,76.87771871734351,1.3932706203844667,62.109115,78.77086086278244,81.98879896446128,1.4275804226972744,1.4858997730901915,1,2,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,8.460700775607013,0.15333501065319663,11,0.241782215,0.251856473,0.490164665,8.226699821,88,0.06379367995797353,1.920000000,0.387522401,1.404007860,2,2,0,73,12.166666666666666,1531,255.16666666666666,1375,229.16666666666666,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,28.576202525536925,0.5178923631614595,62.109115,78.77086086278244,89.8384252300787,1.4275804226972744,1.6281601554136291,1,1,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,8.560454893390132,0.15514287493284046,3,0.241782215,0.251856473,0.490164665,8.226699821,22,0.01594841998949338,1.920000000,0.387522401,1.404007860,2,2,0,0,0.0,1531,255.16666666666666,1429,238.16666666666666,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,29.86413302990626,0.5412337911170984,62.109115,78.77086086278244,63.189789568240585,1.4275804226972744,1.1452014807750097,1,3,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,11.858164164884844,0.21490793455220855,2,0.241782215,0.251856473,0.490164665,8.226699821,57,0.04132090633641467,1.920000000,0.387522401,1.404007860,2,2,0,26,4.333333333333333,1531,255.16666666666666,1316,219.33333333333334,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,43.54534046522022,0.7891811117327423,62.109115,78.77086086278244,81.95965335701781,1.4275804226972744,1.48537156128524,1,3,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,12.873137728069612,0.23330250803391683,4,0.241782215,0.251856473,0.490164665,8.226699821,39,0.028272199072283722,1.920000000,0.387522401,1.404007860,2,3,0,56,9.333333333333334,1531,255.16666666666666,1405,234.16666666666666,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,70.31197207038169,1.274278250986336,62.109115,78.77086086278244,61.855283969356336,1.4275804226972744,1.1210159628553091,1,4,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,5.629946328005309,0.10203266881515309,12,0.241782215,0.251856473,0.490164665,8.226699821,72,0.05219482905652379,1.920000000,0.387522401,1.404007860,2,3,0,90,15.0,1531,255.16666666666666,1307,217.83333333333334,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,30.16255355794388,0.5466421273837238,62.109115,78.77086086278244,49.44274890109578,1.4275804226972744,0.8960610510337931,1,2,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,1.8411061329203757,0.0333667430148252,2,0.241782215,0.251856473,0.490164665,8.226699821,83,0.06016903905127048,1.920000000,0.387522401,1.404007860,2,2,0,26,4.333333333333333,1531,255.16666666666666,1489,248.16666666666666,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,76.87384509139919,1.3932004178691915,62.109115,78.77086086278244,22.009888764848977,1.4275804226972744,0.3988897158452764,1,2,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,10.47811862575905,0.18989708698106655,11,0.241782215,0.251856473,0.490164665,8.226699821,113,0.08191688449148873,1.920000000,0.387522401,1.404007860,2,4,0,67,11.166666666666666,1531,255.16666666666666,1354,225.66666666666666,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,65.21781227793277,1.1819557511413747,62.109115,78.77086086278244,62.7956914912036,1.4275804226972744,1.1380591607186032,1,5,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,5.629946328005309,0.10203266881515309,9,0.241782215,0.251856473,0.490164665,8.226699821,67,0.04857018814982075,1.920000000,0.387522401,1.404007860,2,2,0,72,12.0,1531,255.16666666666666,1294,215.66666666666666,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,102.4902008742101,1.8574508731243686,62.109115,78.77086086278244,66.4788929086651,1.4275804226972744,1.2048105733453913,1,3,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,11.330141831552384,0.20533847780696043,20,0.241782215,0.251856473,0.490164665,8.226699821,117,0.08481659721685117,1.920000000,0.387522401,1.404007860,2,2,0,119,19.833333333333332,1531,255.16666666666666,1375,229.16666666666666,0.414400,0.472000,0.480000,0.480000,?
55.177879726,0.481013877,2.677886952,71.43792813141205,1.2946841829761404,62.109115,78.77086086278244,44.29883030045032,1.4275804226972744,0.802836762130542,1,4,0.410193921,0.178107348,-0.371246308,0.143096,0.203192,4.951041266588697,0.08972873352826115,12.041870547409587,0.21823728289681668,11,0.241782215,0.251856473,0.490164665,8.226699821,87,0.06306875177663292,1.920000000,0.387522401,1.404007860,2,2,0,88,14.666666666666666,1531,255.16666666666666,1326,221.0,0.414400,0.472000,0.480000,0.480000,?
