@RELATION netgen20-5-16
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
61.049565749,0.525543270,6.138382343,2.7530055391934107,0.04509459658586523,62.765771,89.48380662501872,87.02458087641378,1.4657566442474568,1.425474199672571,1,2,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,2.7530055391934107,0.04509459658586523,1,0.218067050,0.229544263,0.880050260,0.808459905,2,0.0016380132892532167,1.900000000,0.328684105,13.530828997,2,2,1,2,0.5263157894736842,748,196.8421052631579,757,199.21052631578948,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,15.67511140463951,0.25676040791324173,62.765771,89.48380662501872,73.9743516561034,1.4657566442474568,1.2117097107658805,1,3,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,10.684741895885368,0.1750174921770084,3,0.218067050,0.229544263,0.880050260,0.808459905,14,0.011466093024772516,1.900000000,0.328684105,13.530828997,2,2,0,16,4.2105263157894735,748,196.8421052631579,790,207.89473684210526,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,4.993868019069085,0.08180022180011796,62.765771,89.48380662501872,84.56011063524876,1.4657566442474568,1.3851058496125972,1,2,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,3.190064370932911,0.0522536783316131,2,0.218067050,0.229544263,0.880050260,0.808459905,5,0.004095033223133041,1.900000000,0.328684105,13.530828997,2,2,0,0,0.0,748,196.8421052631579,787,207.10526315789474,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,98.86263767816355,1.6193831432745764,62.765771,89.48380662501872,10.068566369865753,1.4657566442474568,0.1649244551756812,1,1,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,6.770639510878066,0.1109039749556117,13,0.218067050,0.229544263,0.880050260,0.808459905,83,0.06797755150400848,1.900000000,0.328684105,13.530828997,2,2,0,80,21.05263157894737,748,196.8421052631579,750,197.3684210526316,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,101.6580395060017,1.6651721967025928,62.765771,89.48380662501872,12.842364539298423,1.4657566442474568,0.21035963780805078,1,1,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,8.66260182441842,0.1418945690790653,13,0.218067050,0.229544263,0.880050260,0.808459905,91,0.07452960466102136,1.900000000,0.328684105,13.530828997,2,1,0,72,18.94736842105263,748,196.8421052631579,727,191.31578947368422,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,93.11717658807346,1.5252717270900282,62.765771,89.48380662501872,3.6363236864181947,1.4657566442474568,0.05956346522379249,1,2,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,5.868475740242401,0.09612641250177159,10,0.218067050,0.229544263,0.880050260,0.808459905,78,0.06388251828087545,1.900000000,0.328684105,13.530828997,2,2,0,71,18.68421052631579,748,196.8421052631579,764,201.05263157894737,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,89.4522586017933,1.4652398834345277,62.765771,89.48380662501872,4.636754791762319,1.4657566442474568,0.07595065967915209,1,2,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,5.868475740242401,0.09612641250177159,9,0.218067050,0.229544263,0.880050260,0.808459905,73,0.05978748505774241,1.900000000,0.328684105,13.530828997,2,2,0,69,18.157894736842106,748,196.8421052631579,710,186.8421052631579,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,61.08800633236724,1.0006296618640218,62.765771,89.48380662501872,34.900235433514304,1.4657566442474568,0.5716704943816242,1,2,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,0.6485196279429642,0.01062283768912127,5,0.218067050,0.229544263,0.880050260,0.808459905,62,0.050778411966849714,1.900000000,0.328684105,13.530828997,2,2,0,5,1.3157894736842106,748,196.8421052631579,671,176.57894736842104,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,61.64467000774023,1.0097478868430767,62.765771,89.48380662501872,34.74033468500132,1.4657566442474568,0.5690512988713662,1,1,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,0.6485196279429642,0.01062283768912127,6,0.218067050,0.229544263,0.880050260,0.808459905,63,0.05159741861147632,1.900000000,0.328684105,13.530828997,2,1,0,0,0.0,748,196.8421052631579,650,171.05263157894737,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,63.32649226098674,1.0372963588528725,62.765771,89.48380662501872,26.78927629328609,1.4657566442474568,0.43881190577878765,1,3,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,3.579374809579791,0.058630635053098984,7,0.218067050,0.229544263,0.880050260,0.808459905,52,0.04258834552058363,1.900000000,0.328684105,13.530828997,2,3,0,53,13.947368421052632,748,196.8421052631579,720,189.47368421052633,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,62.29756710607732,1.020442428078987,62.765771,89.48380662501872,28.901167060959747,1.4657566442474568,0.4734049572077939,1,3,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,3.579374809579791,0.058630635053098984,5,0.218067050,0.229544263,0.880050260,0.808459905,55,0.04504536545446346,1.900000000,0.328684105,13.530828997,2,2,0,45,11.842105263157896,748,196.8421052631579,722,190.0,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,41.61944727683253,0.6817320773082528,62.765771,89.48380662501872,125.01111115406903,1.4657566442474568,2.0476986137467605,1,1,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,8.855841091273188,0.14505985395020188,2,0.218067050,0.229544263,0.880050260,0.808459905,37,0.030303245851184508,1.900000000,0.328684105,13.530828997,2,2,0,8,2.1052631578947367,748,196.8421052631579,803,211.31578947368422,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,43.03872283188447,0.7049799995111259,62.765771,89.48380662501872,112.55748911516831,1.4657566442474568,1.8437066297561995,1,1,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,5.629582626701557,0.0922133115548618,4,0.218067050,0.229544263,0.880050260,0.808459905,54,0.04422635880983685,1.900000000,0.328684105,13.530828997,2,2,0,45,11.842105263157896,748,196.8421052631579,804,211.57894736842104,0.432500,0.475000,0.477500,0.477500,?
61.049565749,0.525543270,6.138382343,32.764389271553505,0.5366850504107016,62.765771,89.48380662501872,117.16541930900176,1.4657566442474568,1.919185138690703,1,1,0.587638466,0.357655495,-0.802857353,0.145775,0.205533,2.7530055391934107,0.04509459658586523,8.855841091273188,0.14505985395020188,1,0.218067050,0.229544263,0.880050260,0.808459905,29,0.02375119269417164,1.900000000,0.328684105,13.530828997,2,2,1,0,0.0,748,196.8421052631579,821,216.05263157894737,0.432500,0.475000,0.477500,0.477500,?
