@RELATION netgen20-5-4
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
56.445824638,0.503066939,-24.079178763,27.12134662003052,0.4804845494589888,62.938856,41.677765139526784,18.942399985473706,0.738367548119207,0.3355854947102936,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,11.944267535491525,0.21160586477552323,2,0.217743558,0.229203745,0.728412170,0.832202053,37,0.03277478913390802,1.900000000,0.368421053,7.145833333,2,2,0,31,8.157894736842104,587,154.47368421052633,735,193.42105263157896,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,18.971780330240033,0.33610599990185996,62.938856,41.677765139526784,22.716744399399303,0.738367548119207,0.4024521662157828,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,11.944267535491525,0.21160586477552323,1,0.217743558,0.229203745,0.728412170,0.832202053,26,0.02303093290490834,1.900000000,0.368421053,7.145833333,2,2,0,24,6.315789473684211,587,154.47368421052633,741,195.0,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,12.883904463750445,0.22825256865991198,62.938856,41.677765139526784,34.7064578379098,0.738367548119207,0.6148631552553314,3,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,12.883904463750445,0.22825256865991198,1,0.217743558,0.229203745,0.728412170,0.832202053,12,0.010629661340726926,1.900000000,0.368421053,7.145833333,2,3,1,17,4.473684210526316,587,154.47368421052633,719,189.21052631578948,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,43.47554388909187,0.7702171802415942,62.938856,41.677765139526784,73.82452354508399,0.738367548119207,1.3078828065412733,3,3,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,7.649717908022923,0.13552318452396286,2,0.217743558,0.229203745,0.728412170,0.832202053,43,0.03808961980427148,1.900000000,0.368421053,7.145833333,2,3,0,32,8.421052631578947,587,154.47368421052633,605,159.21052631578948,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,48.21110667885597,0.8541128947631617,62.938856,41.677765139526784,74.90402800533715,0.738367548119207,1.3270074179217655,3,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,7.649717908022923,0.13552318452396286,3,0.217743558,0.229203745,0.728412170,0.832202053,50,0.04429025558636219,1.900000000,0.368421053,7.145833333,2,1,0,43,11.31578947368421,587,154.47368421052633,691,181.8421052631579,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,35.547386129296314,0.629761126837456,62.938856,41.677765139526784,67.5925116085502,0.738367548119207,1.1974758459467367,3,4,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,6.028596238233283,0.1068032272873335,3,0.217743558,0.229203745,0.728412170,0.832202053,36,0.03188898402218078,1.900000000,0.368421053,7.145833333,2,2,0,19,5.0,587,154.47368421052633,585,153.94736842105263,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,32.989694098604105,0.5844487933372321,62.938856,41.677765139526784,68.065435945327,0.738367548119207,1.2058542218462787,3,3,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,6.028596238233283,0.1068032272873335,0,0.217743558,0.229203745,0.728412170,0.832202053,30,0.026574153351817315,1.900000000,0.368421053,7.145833333,2,2,1,18,4.7368421052631575,587,154.47368421052633,596,156.8421052631579,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,30.029486580897583,0.532005454318075,62.938856,41.677765139526784,61.40749832086845,0.738367548119207,1.0879015182201484,3,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,5.768563032916361,0.10219645243756251,3,0.217743558,0.229203745,0.728412170,0.832202053,42,0.03720381469254424,1.900000000,0.368421053,7.145833333,2,3,0,17,4.473684210526316,587,154.47368421052633,655,172.3684210526316,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,26.028517759239712,0.46112388163635765,62.938856,41.677765139526784,63.49495967782503,0.738367548119207,1.1248831970306528,3,3,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,11.080503965215263,0.1963033410580335,1,0.217743558,0.229203745,0.728412170,0.832202053,52,0.04606186580981668,1.900000000,0.368421053,7.145833333,2,1,0,23,6.052631578947368,587,154.47368421052633,687,180.78947368421052,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,35.525763455876195,0.629378057344561,62.938856,41.677765139526784,64.76806328672444,0.738367548119207,1.147437630721083,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,5.768563032916361,0.10219645243756251,5,0.217743558,0.229203745,0.728412170,0.832202053,47,0.041632840251180456,1.900000000,0.368421053,7.145833333,2,1,0,25,6.578947368421052,587,154.47368421052633,624,164.21052631578948,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,27.745295111409995,0.49153848472135764,62.938856,41.677765139526784,54.6218993156979,0.738367548119207,0.9676871525219208,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,7.870774588731502,0.13943944727902519,2,0.217743558,0.229203745,0.728412170,0.832202053,34,0.03011737379872629,1.900000000,0.368421053,7.145833333,2,2,0,22,5.7894736842105265,587,154.47368421052633,729,191.8421052631579,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,90.96295474060129,1.611509005740771,62.938856,41.677765139526784,127.72103214641109,0.738367548119207,2.2627188630074113,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,16.847974170254513,0.29848043284520037,7,0.217743558,0.229203745,0.728412170,0.832202053,107,0.09478114695481508,1.900000000,0.368421053,7.145833333,2,1,0,43,11.31578947368421,587,154.47368421052633,624,164.21052631578948,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,74.56299674366173,1.320965673224748,62.938856,41.677765139526784,112.33090364645122,0.738367548119207,1.9900657730993396,3,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,12.608200894586309,0.2233681760421712,4,0.217743558,0.229203745,0.728412170,0.832202053,92,0.08149407027890643,1.900000000,0.368421053,7.145833333,2,2,0,32,8.421052631578947,587,154.47368421052633,648,170.52631578947367,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,76.64535966651485,1.3578570276554394,62.938856,41.677765139526784,111.65406787241513,0.738367548119207,1.978074881330519,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,1.861506544892492,0.03297864025958979,6,0.217743558,0.229203745,0.728412170,0.832202053,80,0.07086440893817951,1.900000000,0.368421053,7.145833333,2,2,0,47,12.368421052631579,587,154.47368421052633,632,166.31578947368422,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,75.16057457942843,1.3315524232562888,62.938856,41.677765139526784,109.9382468802256,0.738367548119207,1.947677221216711,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,1.861506544892492,0.03297864025958979,4,0.217743558,0.229203745,0.728412170,0.832202053,78,0.06909279871472501,1.900000000,0.368421053,7.145833333,2,2,0,46,12.105263157894736,587,154.47368421052633,677,178.1578947368421,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,44.789266065511214,0.7934912166268282,62.938856,41.677765139526784,33.942233798164025,0.738367548119207,0.6013240840370984,3,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,4.260961671517981,0.07548763259008977,2,0.217743558,0.229203745,0.728412170,0.832202053,59,0.05226250159190739,1.900000000,0.368421053,7.145833333,2,2,0,29,7.631578947368421,587,154.47368421052633,678,178.42105263157896,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,48.67099233785019,0.8622602761141043,62.938856,41.677765139526784,37.44616291632392,0.738367548119207,0.6634000505170177,3,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,4.260961671517981,0.07548763259008977,3,0.217743558,0.229203745,0.728412170,0.832202053,63,0.05580572203881636,1.900000000,0.368421053,7.145833333,2,3,0,36,9.473684210526315,587,154.47368421052633,664,174.73684210526315,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,53.0180245052571,0.9392727424087404,62.938856,41.677765139526784,37.54902997726787,0.738367548119207,0.6652224538852679,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,5.3141946095438914,0.09414681499694687,5,0.217743558,0.229203745,0.728412170,0.832202053,68,0.06023474759745258,1.900000000,0.368421053,7.145833333,2,1,0,37,9.736842105263158,587,154.47368421052633,589,155.0,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,52.257248841156354,0.9257947629659777,62.938856,41.677765139526784,41.4731622519563,0.738367548119207,0.7347427824455253,3,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,12.883904463750445,0.22825256865991198,4.292775419075702,0.07605124819428637,5,0.217743558,0.229203745,0.728412170,0.832202053,67,0.05934894248572534,1.900000000,0.368421053,7.145833333,2,1,0,46,12.105263157894736,587,154.47368421052633,690,181.57894736842104,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,27.12134662003052,0.4804845494589888,62.938856,18.942399985473706,41.677765139526784,0.3355854947102936,0.738367548119207,1,3,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,11.944267535491525,0.21160586477552323,12.883904463750445,0.22825256865991198,2,0.217743558,0.229203745,0.728412170,0.832202053,37,0.03277478913390802,1.900000000,0.368421053,7.145833333,2,2,0,31,8.157894736842104,735,193.42105263157896,587,154.47368421052633,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,11.944267535491525,0.21160586477552323,62.938856,18.942399985473706,22.716744399399303,0.3355854947102936,0.4024521662157828,1,1,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,11.944267535491525,0.21160586477552323,11.944267535491525,0.21160586477552323,1,0.217743558,0.229203745,0.728412170,0.832202053,11,0.009743856228999682,1.900000000,0.368421053,7.145833333,2,2,1,0,0.0,735,193.42105263157896,741,195.0,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,25.78404618812004,0.45679279828896174,62.938856,18.942399985473706,34.7064578379098,0.3355854947102936,0.6148631552553314,1,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,11.944267535491525,0.21160586477552323,12.883904463750445,0.22825256865991198,1,0.217743558,0.229203745,0.728412170,0.832202053,25,0.022145127793181094,1.900000000,0.368421053,7.145833333,2,3,0,15,3.9473684210526314,735,193.42105263157896,719,189.21052631578948,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,54.88214969194263,0.9722977747940512,62.938856,18.942399985473706,73.82452354508399,0.3355854947102936,1.3078828065412733,1,3,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,11.944267535491525,0.21160586477552323,7.649717908022923,0.13552318452396286,5,0.217743558,0.229203745,0.728412170,0.832202053,80,0.07086440893817951,1.900000000,0.368421053,7.145833333,2,3,0,46,12.105263157894736,735,193.42105263157896,605,159.21052631578948,0.412500,0.470000,0.472500,0.477500,?
56.445824638,0.503066939,-24.079178763,56.096667071670424,0.9938142888589404,62.938856,18.942399985473706,74.90402800533715,0.3355854947102936,1.3270074179217655,1,2,0.495853391,0.345739709,-0.986550596,0.141127,0.188156,11.944267535491525,0.21160586477552323,7.649717908022923,0.13552318452396286,6,0.217743558,0.229203745,0.728412170,0.832202053,87,0.0770650447202702,1.900000000,0.368421053,7.145833333,2,1,0,51,13.421052631578947,735,193.42105263157896,691,181.8421052631579,0.412500,0.470000,0.472500,0.477500,?
