@RELATION morphed24-2-12
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
57.916112868,0.492247689,9.630871703,93.06733686414651,1.606933412058605,57.619928,10.289414651492429,84.15911611218228,0.17766065680104665,1.4531209355157215,1,1,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,24.29351981761618,0.4194604681599568,13,0.250992494,0.261905211,0.604743831,1.037152419,89,0.06402938922688428,1.916666667,0.366354338,8.546523341,2,2,0,72,13.043478260869565,1183,214.31159420289856,1284,232.6086956521739,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,111.78014913053977,1.9300354183870116,57.619928,10.289414651492429,103.76110710627785,0.17766065680104665,1.7915758148818768,1,1,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,24.29351981761618,0.4194604681599568,18,0.250992494,0.261905211,0.604743831,1.037152419,107,0.07697915334018672,1.916666667,0.366354338,8.546523341,2,1,0,85,15.398550724637682,1183,214.31159420289856,1290,233.69565217391303,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,13.70858874085236,0.23669732069374902,57.619928,10.289414651492429,3.833491675983984,0.17766065680104665,0.06619041724573468,1,2,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,7.961336443463234,0.13746323862598275,2,0.250992494,0.261905211,0.604743831,1.037152419,12,0.00863317607553496,1.916666667,0.366354338,8.546523341,2,1,0,18,3.260869565217391,1183,214.31159420289856,1348,244.20289855072463,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,22.05297234969781,0.38077438656769025,57.619928,10.289414651492429,18.83023847406257,0.17766065680104665,0.3251295285817898,1,3,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,3.2401560275451726,0.05594567499600676,4,0.250992494,0.261905211,0.604743831,1.037152419,18,0.01294976411330244,1.916666667,0.366354338,8.546523341,2,2,0,19,3.4420289855072466,1183,214.31159420289856,1120,202.8985507246377,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,36.8425458194527,0.6361363702605992,57.619928,10.289414651492429,38.74376780440486,0.17766065680104665,0.6689635385701393,1,2,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,9.040438337698035,0.15609539193872743,6,0.250992494,0.261905211,0.604743831,1.037152419,35,0.025180096886976967,1.916666667,0.366354338,8.546523341,2,2,0,0,0.0,1183,214.31159420289856,1320,239.1304347826087,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,8.837692822479735,0.15259471647591816,57.619928,10.289414651492429,6.928738436490691,0.17766065680104665,0.11963403780710187,1,2,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,7.923395007182905,0.1368081284260492,0,0.250992494,0.261905211,0.604743831,1.037152419,6,0.00431658803776748,1.916666667,0.366354338,8.546523341,2,3,1,4,0.7246376811594203,1183,214.31159420289856,1232,223.18840579710144,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,110.06720363294981,1.9004590982100338,57.619928,10.289414651492429,104.65716642421494,0.17766065680104665,1.807047490613626,1,2,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,6.965635306401616,0.12027111215625612,18,0.250992494,0.261905211,0.604743831,1.037152419,98,0.07050427128353551,1.916666667,0.366354338,8.546523341,2,2,0,110,19.92753623188406,1183,214.31159420289856,1209,219.02173913043478,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,81.09936001744252,1.4002901092875624,57.619928,10.289414651492429,80.34155402985907,0.17766065680104665,1.3872055642437573,1,1,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,13.364804254257978,0.23076141668413563,9,0.250992494,0.261905211,0.604743831,1.037152419,98,0.07050427128353551,1.916666667,0.366354338,8.546523341,2,1,0,40,7.246376811594203,1183,214.31159420289856,1174,212.68115942028984,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,45.84250481055294,0.7915328315461239,57.619928,10.289414651492429,47.687153236300865,0.17766065680104665,0.8233831808600043,1,1,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,9.040438337698035,0.15609539193872743,5,0.250992494,0.261905211,0.604743831,1.037152419,42,0.03021611626437236,1.916666667,0.366354338,8.546523341,2,1,0,0,0.0,1183,214.31159420289856,1285,232.78985507246378,0.434028,0.479167,0.480903,0.480903,?
57.916112868,0.492247689,9.630871703,76.26765949322669,1.3168642665479429,57.619928,10.289414651492429,72.03424223001313,0.17766065680104665,1.243768593278879,1,3,0.496302904,0.325053816,-0.912014506,0.121752,0.165098,6.436722056303174,0.11113870972268951,6.521680629599463,0.11260563436747571,10,0.250992494,0.261905211,0.604743831,1.037152419,66,0.04748246841544228,1.916666667,0.366354338,8.546523341,2,2,0,62,11.231884057971014,1183,214.31159420289856,1132,205.07246376811594,0.434028,0.479167,0.480903,0.480903,?
