@RELATION morphed24-2-9
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
57.267018027,0.529770512,-5.827756602,26.071426897800226,0.45526077305977736,66.123687,60.86829627400786,81.72181041313819,1.0628857302349835,1.4270310071777852,3,1,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,1.2146642320244554,0.021210537476419166,4,0.214804292,0.224143609,0.683589688,0.798608237,55,0.04001721663918666,1.916666667,0.298071939,-161.107883110,2,1,0,17,3.079710144927536,1151,208.5144927536232,1113,201.6304347826087,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,45.54089410601822,0.7952377419852175,66.123687,60.86829627400786,31.932755387499324,1.0628857302349835,0.5576116320993667,3,3,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,2.935789560020446,0.05126492807144757,2,0.214804292,0.224143609,0.683589688,0.798608237,49,0.03565170209672993,1.916666667,0.298071939,-161.107883110,2,2,0,34,6.159420289855072,1151,208.5144927536232,1215,220.1086956521739,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,47.34057189844113,0.8266638202834519,66.123687,60.86829627400786,29.28040004263484,1.0628857302349835,0.5112960487802918,3,2,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,2.935789560020446,0.05126492807144757,2,0.214804292,0.224143609,0.683589688,0.798608237,52,0.0378344593679583,1.916666667,0.298071939,-161.107883110,2,2,0,31,5.615942028985507,1151,208.5144927536232,1216,220.28985507246378,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,29.224584386881116,0.5103213925527332,66.123687,60.86829627400786,88.4111639026809,1.0628857302349835,1.5438408869307145,3,1,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,4.445891071648452,0.07763440850983935,7,0.214804292,0.224143609,0.683589688,0.798608237,50,0.03637928785380606,1.916666667,0.298071939,-161.107883110,2,1,0,64,11.594202898550725,1151,208.5144927536232,1252,226.81159420289856,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,16.288332262241596,0.284427805452731,66.123687,60.86829627400786,75.44087728586804,1.0628857302349835,1.317352987548601,3,3,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,9.784458494981406,0.17085678339962232,1,0.214804292,0.224143609,0.683589688,0.798608237,46,0.03346894482550157,1.916666667,0.298071939,-161.107883110,2,2,0,13,2.3550724637681157,1151,208.5144927536232,1203,217.93478260869566,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,70.49083611216345,1.2309150806303333,66.123687,60.86829627400786,39.53387857747374,1.0628857302349835,0.6903428873987203,3,2,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,5.93199911310912,0.10358491357647306,5,0.214804292,0.224143609,0.683589688,0.798608237,104,0.0756689187359166,1.916666667,0.298071939,-161.107883110,2,2,0,63,11.41304347826087,1151,208.5144927536232,1344,243.47826086956522,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,26.241480971743634,0.4582302671909932,66.123687,60.86829627400786,86.75444735008489,1.0628857302349835,1.514911206118368,3,1,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,2.9103466690096265,0.05082064282860807,5,0.214804292,0.224143609,0.683589688,0.798608237,48,0.03492411633965381,1.916666667,0.298071939,-161.107883110,2,1,0,43,7.7898550724637685,1151,208.5144927536232,1303,236.05072463768116,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,69.68719378749056,1.2168818316091603,66.123687,60.86829627400786,65.52470116849302,1.0628857302349835,1.1441961433647503,3,3,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,19.01544451724654,0.33204879828527517,5,0.214804292,0.224143609,0.683589688,0.798608237,137,0.09967924871942858,1.916666667,0.298071939,-161.107883110,2,2,0,72,13.043478260869565,1151,208.5144927536232,1277,231.34057971014494,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,84.8607967098186,1.4818441684847081,66.123687,60.86829627400786,102.65244411194901,1.0628857302349835,1.792522950357759,3,1,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,10.665149066097051,0.1862354533820618,8,0.214804292,0.224143609,0.683589688,0.798608237,194,0.1411516368727675,1.916666667,0.298071939,-161.107883110,2,1,0,88,15.942028985507246,1151,208.5144927536232,1242,225.0,0.430556,0.475694,0.480903,0.480903,?
57.267018027,0.529770512,-5.827756602,76.12068158171219,1.3292237697067297,66.123687,60.86829627400786,25.6342325179715,1.0628857302349835,0.4476264593676868,3,1,0.512732592,0.430690741,-2.445303213,0.095234,0.118864,10.105968129955118,0.17647100334769308,13.120111836908507,0.22910415609073087,5,0.214804292,0.224143609,0.683589688,0.798608237,85,0.061844789351470295,1.916666667,0.298071939,-161.107883110,2,2,0,38,6.884057971014493,1151,208.5144927536232,1202,217.7536231884058,0.430556,0.475694,0.480903,0.480903,?
