@RELATION portgen22-26
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
57.432404171,0.476486481,3.647660244,30.43439145906068,0.5299167238140496,69.275406,34.47868250619704,41.80150919401141,0.6003350025804205,0.7278384005926523,3,2,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,14.37850239409591,0.250355223704116,1,0.300996062,0.315329207,0.526918771,0.593285236,297899,235.77044756905684,1.909090909,0.383917036,6.987290049,2,2,0,18,3.896103896103896,896,193.93939393939394,931,201.5151515151515,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,36.45711275200234,0.6347829814585935,69.275406,34.47868250619704,59.90750772621656,0.6003350025804205,1.0430959419328356,3,3,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,8.527465910698815,0.14847830303793352,4,0.300996062,0.315329207,0.526918771,0.593285236,352892,279.2943406441096,1.909090909,0.383917036,6.987290049,2,2,0,41,8.874458874458874,896,193.93939393939394,890,192.64069264069263,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,41.263493510831495,0.7184705934993253,69.275406,34.47868250619704,10.570947045735473,0.6003350025804205,0.18405893325066794,3,1,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,32.4805841212842,0.5655445665233878,0,0.300996062,0.315329207,0.526918771,0.593285236,635955,503.32292147264525,1.909090909,0.383917036,6.987290049,2,1,0,10,2.1645021645021645,896,193.93939393939394,879,190.25974025974025,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,69.54113431593365,1.21083446391833,69.275406,34.47868250619704,82.86956760459007,0.6003350025804205,1.4429061224366149,3,1,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,49.272490478592026,0.8579214328532627,3,0.300996062,0.315329207,0.526918771,0.593285236,842768,667.0038790223495,1.909090909,0.383917036,6.987290049,2,1,0,27,5.8441558441558445,896,193.93939393939394,873,188.96103896103895,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,54.03918804861662,0.9409180902077445,69.275406,34.47868250619704,84.95206202570387,0.6003350025804205,1.4791660431411937,3,3,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,9.990717350994236,0.1739561053590538,5,0.300996062,0.315329207,0.526918771,0.593285236,630548,499.0435824684663,1.909090909,0.383917036,6.987290049,2,2,0,74,16.017316017316016,896,193.93939393939394,935,202.38095238095238,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,31.343844140853765,0.5457519077127642,69.275406,34.47868250619704,61.676454749591414,0.6003350025804205,1.0738964464373653,3,2,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,27.146321569115678,0.47266559638161515,1,0.300996062,0.315329207,0.526918771,0.593285236,386643,306.00637517897957,1.909090909,0.383917036,6.987290049,2,2,0,32,6.926406926406926,896,193.93939393939394,984,212.98701298701297,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,69.39628455025229,1.2083123726395097,69.275406,34.47868250619704,102.84250696707718,0.6003350025804205,1.7906704142294398,3,2,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,14.180498322705976,0.24690762170576688,5,0.300996062,0.315329207,0.526918771,0.593285236,1289062,1020.2206945450087,1.909090909,0.383917036,6.987290049,2,2,0,49,10.606060606060606,896,193.93939393939394,939,203.24675324675326,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,64.14361706958091,1.1168541173829125,69.275406,34.47868250619704,85.13310775992412,0.6003350025804205,1.4823183704176421,3,1,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,10.792376014208221,0.1879144042459873,9,0.300996062,0.315329207,0.526918771,0.593285236,624059,493.9079007969078,1.909090909,0.383917036,6.987290049,2,1,0,65,14.069264069264069,896,193.93939393939394,795,172.07792207792207,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,89.79346422523359,1.563463440567129,69.275406,34.47868250619704,124.23786370231244,0.6003350025804205,2.163201514817401,3,1,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,10.277306696956671,0.1789461340736648,10,0.300996062,0.315329207,0.526918771,0.593285236,1581331,1251.5353110444285,1.909090909,0.383917036,6.987290049,2,1,0,80,17.316017316017316,896,193.93939393939394,884,191.34199134199133,0.429752,0.471074,0.479339,0.479339,?
57.432404171,0.476486481,3.647660244,62.793646797505716,1.0933487410790446,69.275406,34.47868250619704,94.48849268215245,0.6003350025804205,1.6452122115734729,3,2,0.457118158,0.347354334,0.978047828,0.130452,0.190329,13.54893310545426,0.23591095133530346,9.990717350994236,0.1739561053590538,7,0.300996062,0.315329207,0.526918771,0.593285236,724231,573.1884531783779,1.909090909,0.383917036,6.987290049,2,2,0,83,17.965367965367964,896,193.93939393939394,969,209.74025974025975,0.429752,0.471074,0.479339,0.479339,?
