@RELATION netgen23-2-4
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
53.826128094,0.566938555,3.289099440,47.56737644733436,0.8837227965620046,66.751408,62.78480432450786,76.00863894598537,1.1664373148828902,1.4121141839005518,1,2,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,12.26454784494748,0.22785491506149427,9,0.228988528,0.239397098,0.417427669,16.255681255,23,0.018578337982134555,1.913043478,0.374827784,7.707798833,1,2,0,83,16.40316205533597,940,185.77075098814228,1194,235.9683794466403,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,28.633939228274954,0.5319710007427932,66.751408,62.78480432450786,76.93498957082987,1.1664373148828902,1.4293242388988745,1,2,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,0.914329043635861,0.016986713999548878,4,0.228988528,0.239397098,0.417427669,16.255681255,25,0.02019384563275495,1.913043478,0.374827784,7.707798833,1,4,0,18,3.5573122529644268,940,185.77075098814228,1139,225.098814229249,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,62.99572365912655,1.170355845568403,66.751408,62.78480432450786,85.23054192765662,1.1664373148828902,1.5834418143324946,1,1,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,15.438407348555574,0.28681994962733526,10,0.228988528,0.239397098,0.417427669,16.255681255,30,0.02423261475930594,1.913043478,0.374827784,7.707798833,1,1,0,98,19.367588932806324,940,185.77075098814228,1140,225.29644268774703,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,40.07716821491265,0.7445671764635075,66.751408,62.78480432450786,82.74845341947034,1.1664373148828902,1.5373287351258378,1,2,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,11.663059207384174,0.21668025586042955,5,0.228988528,0.239397098,0.417427669,16.255681255,30,0.02423261475930594,1.913043478,0.374827784,7.707798833,1,2,0,65,12.845849802371541,940,185.77075098814228,1163,229.8418972332016,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,23.08172824845719,0.42882014861162027,66.751408,62.78480432450786,61.48175172995549,1.1664373148828902,1.142228763372799,1,3,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,11.87223773347918,0.2205664452168273,1,0.228988528,0.239397098,0.417427669,16.255681255,11,0.008885292078412179,1.913043478,0.374827784,7.707798833,1,3,0,17,3.3596837944664033,940,185.77075098814228,1056,208.69565217391303,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,38.51825701865081,0.7156051973752212,66.751408,62.78480432450786,90.01318689081606,1.1664373148828902,1.6722954089066242,1,1,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,12.822076031701046,0.23821286214956866,5,0.228988528,0.239397098,0.417427669,16.255681255,37,0.029886891536477327,1.913043478,0.374827784,7.707798833,1,1,0,20,3.952569169960474,940,185.77075098814228,1081,213.63636363636363,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,33.666785335332264,0.6254729167317741,66.751408,62.78480432450786,44.07167409985484,1.1664373148828902,0.8187784568655889,1,3,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,19.419521200940178,0.3607824283222942,2,0.228988528,0.239397098,0.417427669,16.255681255,23,0.018578337982134555,1.913043478,0.374827784,7.707798833,1,2,0,2,0.3952569169960474,940,185.77075098814228,1130,223.3201581027668,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,11.959807002718081,0.22219333669759617,66.751408,62.78480432450786,58.091497291562455,1.1664373148828902,1.0792434705709013,1,2,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,11.87223773347918,0.2205664452168273,1,0.228988528,0.239397098,0.417427669,16.255681255,6,0.004846522951861188,1.913043478,0.374827784,7.707798833,1,2,1,0,0.0,940,185.77075098814228,1048,207.11462450592884,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,19.46092581280162,0.3615516571954751,66.751408,62.78480432450786,81.84227347944633,1.1664373148828902,1.5204934179274414,1,1,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,19.46092581280162,0.3615516571954751,2,0.228988528,0.239397098,0.417427669,16.255681255,36,0.02907913771116713,1.913043478,0.374827784,7.707798833,1,1,0,0,0.0,940,185.77075098814228,1072,211.85770750988144,0.429112,0.468809,0.480151,0.480151,?
53.826128094,0.566938555,3.289099440,27.727576536230735,0.5151322883155983,66.751408,62.78480432450786,76.27044376558581,1.1664373148828902,1.4169780823244404,1,2,0.376181474,0.276823566,-1.267517214,0.126476,0.178719,11.959807002718081,0.22219333669759617,0.914329043635861,0.016986713999548878,3,0.228988528,0.239397098,0.417427669,16.255681255,25,0.02019384563275495,1.913043478,0.374827784,7.707798833,1,1,0,17,3.3596837944664033,940,185.77075098814228,1149,227.07509881422925,0.429112,0.468809,0.480151,0.480151,?
