@RELATION morphed22-2-6
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
60.438144438,0.516276054,7.832290121,25.097159584508493,0.4152536418495478,65.222119,28.895620294485465,52.9187067662663,0.47810237331372424,0.8755845709418253,2,2,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,3.7056605358620343,0.06131327442826206,3,0.251497912,0.263474003,0.591465465,0.713955499,31,0.023314595810207474,1.909090909,0.383917036,6.987290049,2,2,0,4,0.8658008658008658,944,204.32900432900433,808,174.8917748917749,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,73.803620479165,1.22114305734313,65.222119,28.895620294485465,76.51364527221575,0.47810237331372424,1.2659826998942147,2,2,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,12.95987924830515,0.2144321168165568,6,0.251497912,0.263474003,0.591465465,0.713955499,94,0.07069587116643557,1.909090909,0.383917036,6.987290049,2,2,0,65,14.069264069264069,944,204.32900432900433,940,203.46320346320346,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,25.9290175382144,0.42901743227430617,65.222119,28.895620294485465,15.198922284538208,0.47810237331372424,0.2514789695459612,2,3,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,20.37807112197822,0.33717234887783337,2,0.251497912,0.263474003,0.591465465,0.713955499,55,0.04136460546972294,1.909090909,0.383917036,6.987290049,2,2,0,23,4.978354978354979,944,204.32900432900433,892,193.07359307359306,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,19.090486419049707,0.31586817557963803,65.222119,28.895620294485465,41.38790432922914,0.47810237331372424,0.6847977335188805,2,4,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,2.7226753200693135,0.04504895617472751,1,0.251497912,0.263474003,0.591465465,0.713955499,17,0.012785423508823454,1.909090909,0.383917036,6.987290049,2,3,1,10,2.1645021645021645,944,204.32900432900433,826,178.78787878787878,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,107.97464085954265,1.786531367956003,65.222119,28.895620294485465,124.19501200973791,0.47810237331372424,2.0549110692361245,2,1,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,13.26056124524472,0.2194071536866583,15,0.251497912,0.263474003,0.591465465,0.713955499,107,0.08047295973200644,1.909090909,0.383917036,6.987290049,2,1,0,46,9.956709956709958,944,204.32900432900433,815,176.4069264069264,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,24.794269009609692,0.4102420621970732,65.222119,28.895620294485465,51.6932742164861,0.47810237331372424,0.8553087573612596,2,3,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,3.7056605358620343,0.06131327442826206,2,0.251497912,0.263474003,0.591465465,0.713955499,28,0.02105834460276804,1.909090909,0.383917036,6.987290049,2,2,0,10,2.1645021645021645,944,204.32900432900433,833,180.3030303030303,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,67.47707592195582,1.1164650495048976,65.222119,28.895620294485465,83.99988653885686,0.47810237331372424,1.389848866472522,2,3,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,14.446100733481673,0.23902290296653783,4,0.251497912,0.263474003,0.591465465,0.713955499,62,0.04662919162041495,1.909090909,0.383917036,6.987290049,2,3,0,50,10.822510822510823,944,204.32900432900433,925,200.21645021645023,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,66.91443425923532,1.1071556693451925,65.222119,28.895620294485465,76.799502788549,0.47810237331372424,1.2707124532476866,2,3,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,18.19803681170951,0.30110184521594346,5,0.251497912,0.263474003,0.591465465,0.713955499,78,0.05866253139342526,1.909090909,0.383917036,6.987290049,2,2,0,59,12.770562770562771,944,204.32900432900433,823,178.13852813852813,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,40.200133596277155,0.6651450664160635,65.222119,28.895620294485465,11.6363357904,0.47810237331372424,0.19253297563324506,2,1,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,4.308697048474668,0.07129102139948575,5,0.251497912,0.263474003,0.591465465,0.713955499,41,0.030835433168338918,1.909090909,0.383917036,6.987290049,2,1,0,18,3.896103896103896,944,204.32900432900433,894,193.5064935064935,0.429752,0.473140,0.479339,0.479339,?
60.438144438,0.516276054,7.832290121,95.71698359596513,1.583718105279616,65.222119,28.895620294485465,105.76660461540283,0.47810237331372424,1.749997548715326,2,1,0.553655002,0.420300288,-2.927946844,0.119815,0.164588,19.090486419049707,0.31586817557963803,12.399342863626664,0.20515757025509665,12,0.251497912,0.263474003,0.591465465,0.713955499,95,0.07144795490224871,1.909090909,0.383917036,6.987290049,2,2,0,93,20.12987012987013,944,204.32900432900433,1016,219.91341991341992,0.429752,0.473140,0.479339,0.479339,?
