@RELATION netgen29-2-1
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
52.781312942,0.622900561,7.172990228,24.188431939287977,0.4582764351820503,52.904290,74.2257807243981,90.55864268012193,1.4062890175915645,1.7157330432388913,1,2,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,2.8285943426866145,0.053590829500487845,7,0.176741029,0.183053208,0.887204580,0.342433968,17,0.011106334114801037,1.931034483,0.301991688,115.159497006,2,3,0,64,7.8817733990147785,2388,294.0886699507389,2382,293.3497536945813,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,71.72539952743081,1.3589165469651725,52.904290,74.2257807243981,120.2022380103929,1.4062890175915645,2.2773635461186803,1,1,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,28.913970234772094,0.5478069533159378,12,0.176741029,0.183053208,0.887204580,0.342433968,41,0.026785864629814266,1.931034483,0.301991688,115.159497006,2,1,0,170,20.935960591133004,2388,294.0886699507389,2196,270.4433497536946,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,13.550742870855268,0.2567337209998134,52.904290,74.2257807243981,76.69472621053819,1.4062890175915645,1.453065904116785,1,2,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,2.356055280725493,0.0446380574752754,1,0.176741029,0.183053208,0.887204580,0.342433968,6,0.003919882628753308,1.931034483,0.301991688,115.159497006,2,2,1,33,4.064039408866995,2388,294.0886699507389,2238,275.615763546798,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,23.389985527146944,0.4431489901141638,52.904290,74.2257807243981,88.08972367318476,1.4062890175915645,1.6689566583912805,1,3,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,2.8285943426866145,0.053590829500487845,5,0.176741029,0.183053208,0.887204580,0.342433968,19,0.012412961657718807,1.931034483,0.301991688,115.159497006,2,2,0,73,8.990147783251231,2388,294.0886699507389,2327,286.57635467980293,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,23.344698259143428,0.44229097303426884,52.904290,74.2257807243981,91.87259895714928,1.4062890175915645,1.7406273894343187,1,1,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,3.260181079967271,0.06176771471277719,5,0.176741029,0.183053208,0.887204580,0.342433968,15,0.009799706571883268,1.931034483,0.301991688,115.159497006,2,2,0,50,6.157635467980295,2388,294.0886699507389,2225,274.01477832512313,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,16.27838519846894,0.30841190359089454,52.904290,74.2257807243981,88.49826267804042,1.4062890175915645,1.6766968789747394,1,1,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,7.711465442681244,0.14610219058315527,2,0.176741029,0.183053208,0.887204580,0.342433968,11,0.00718645148604773,1.931034483,0.301991688,115.159497006,2,2,0,26,3.2019704433497536,2388,294.0886699507389,2270,279.5566502463054,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,8.711077041355182,0.16504093126534303,52.904290,74.2257807243981,82.23255476168153,1.4062890175915645,1.5579861541535491,1,1,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,7.711465442681244,0.14610219058315527,0,0.176741029,0.183053208,0.887204580,0.342433968,6,0.003919882628753308,1.931034483,0.301991688,115.159497006,2,2,1,0,0.0,2388,294.0886699507389,2330,286.9458128078818,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,36.11665772149407,0.6842697861870491,52.904290,74.2257807243981,97.77383055524437,1.4062890175915645,1.8524327097108302,1,2,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,5.66144375992192,0.10726227606621178,11,0.176741029,0.183053208,0.887204580,0.342433968,24,0.01567953051501323,1.931034483,0.301991688,115.159497006,2,3,0,91,11.206896551724139,2388,294.0886699507389,2450,301.7241379310345,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,43.171880837742464,0.8179387444412933,52.904290,74.2257807243981,100.69246338905478,1.4062890175915645,1.907729417411482,1,2,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,6.378929484249375,0.12085583189753187,12,0.176741029,0.183053208,0.887204580,0.342433968,28,0.018292785600848765,1.931034483,0.301991688,115.159497006,2,2,0,148,18.226600985221676,2388,294.0886699507389,2356,290.14778325123154,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,37.26113287503636,0.7059531261751985,52.904290,74.2257807243981,94.77516020118544,1.4062890175915645,1.7956196031980367,1,3,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,5.66144375992192,0.10726227606621178,10,0.176741029,0.183053208,0.887204580,0.342433968,28,0.018292785600848765,1.931034483,0.301991688,115.159497006,2,1,0,138,16.995073891625616,2388,294.0886699507389,2364,291.13300492610836,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,15.716254918011108,0.29776172743715734,52.904290,74.2257807243981,76.33841894135817,1.4062890175915645,1.4463152711878247,1,3,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,2.356055280725493,0.0446380574752754,1,0.176741029,0.183053208,0.887204580,0.342433968,7,0.004573196400212191,1.931034483,0.301991688,115.159497006,2,2,0,65,8.004926108374384,2388,294.0886699507389,2125,261.69950738916253,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,29.430775414082397,0.557598395599274,52.904290,74.2257807243981,91.59886763236509,1.4062890175915645,1.735441248553644,1,3,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,6.1040897129447576,0.11564869027893228,10,0.176741029,0.183053208,0.887204580,0.342433968,20,0.01306627542917769,1.931034483,0.301991688,115.159497006,2,2,0,108,13.300492610837438,2388,294.0886699507389,2321,285.8374384236453,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,18.63346531909581,0.35303148558603753,52.904290,74.2257807243981,84.88614255057868,1.4062890175915645,1.6082612920951367,1,2,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,4.757010188163176,0.09012678774001946,5,0.176741029,0.183053208,0.887204580,0.342433968,21,0.013719589200636576,1.931034483,0.301991688,115.159497006,2,1,0,44,5.41871921182266,2388,294.0886699507389,2189,269.58128078817737,0.374554,0.472057,0.483948,0.483948,?
52.781312942,0.622900561,7.172990228,62.731408393811236,1.1885154971939622,52.904290,74.2257807243981,11.734815493356459,1.4062890175915645,0.22232898045282692,1,3,0.548841066,0.606172601,-5.320632948,0.110105,0.155555,8.711077041355182,0.16504093126534303,6.330604696452358,0.1199402656657839,3,0.176741029,0.183053208,0.887204580,0.342433968,58,0.0378921987446153,1.931034483,0.301991688,115.159497006,2,2,0,19,2.3399014778325125,2388,294.0886699507389,2268,279.3103448275862,0.374554,0.472057,0.483948,0.483948,?
