@RELATION netgen29-2-13
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
51.315105409,0.557873551,-12.295820330,35.78284789297483,0.6973160750187017,57.547332,85.86397841458331,75.06414815998005,1.6732690643469652,1.4628080281954323,1,5,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,3.1184745145845416,0.06077108270029203,5,0.239763994,0.248326993,0.804143711,0.867474608,22,0.014783574614310745,1.931034483,0.331200661,16.359614166,1,2,0,30,3.6945812807881775,2023,249.13793103448276,2140,263.54679802955667,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,33.47444006918723,0.6523311177553628,57.547332,85.86397841458331,83.94042133532798,1.6732690643469652,1.6357838625935266,1,2,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,1.8141187181471425,0.03535252833815616,3,0.239763994,0.248326993,0.804143711,0.867474608,15,0.010079709964302781,1.931034483,0.331200661,16.359614166,1,2,0,0,0.0,2023,249.13793103448276,2114,260.3448275862069,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,33.054701381087376,0.644151485564132,57.547332,85.86397841458331,79.08283919241734,1.6732690643469652,1.5411220256121163,1,4,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,3.0475014225123065,0.059387998879133444,2,0.239763994,0.248326993,0.804143711,0.867474608,18,0.012095651957163337,1.931034483,0.331200661,16.359614166,1,2,0,7,0.8620689655172413,2023,249.13793103448276,2232,274.8768472906404,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,36.63525617387508,0.7139273296211477,57.547332,85.86397841458331,78.55610653424576,1.6732690643469652,1.5308573549274644,1,4,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,1.7129145507990937,0.033380318273665104,6,0.239763994,0.248326993,0.804143711,0.867474608,20,0.013439613285737041,1.931034483,0.331200661,16.359614166,1,3,0,58,7.142857142857143,2023,249.13793103448276,2220,273.3990147783251,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,37.82386002914273,0.7370901750600111,57.547332,85.86397841458331,77.34119867087128,1.6732690643469652,1.507181911728211,1,4,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,1.7129145507990937,0.033380318273665104,7,0.239763994,0.248326993,0.804143711,0.867474608,21,0.014111593950023893,1.931034483,0.331200661,16.359614166,1,2,0,72,8.866995073891626,2023,249.13793103448276,2206,271.67487684729065,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,50.94004444602815,0.9926910222636693,57.547332,85.86397841458331,72.01360521858015,1.6732690643469652,1.4033607579017058,1,3,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,12.485820204983243,0.24331666290981435,11,0.239763994,0.248326993,0.804143711,0.867474608,33,0.022175361921466116,1.931034483,0.331200661,16.359614166,1,1,0,133,16.379310344827587,2023,249.13793103448276,2229,274.5073891625616,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,28.695130002212153,0.5591946030998389,57.547332,85.86397841458331,57.21607470365253,1.6732690643469652,1.1149947807301508,1,2,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,20.116124101360825,0.39201174665876687,0,0.239763994,0.248326993,0.804143711,0.867474608,37,0.024863284578613525,1.931034483,0.331200661,16.359614166,1,2,0,0,0.0,2023,249.13793103448276,2389,294.2118226600985,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,19.376277731615602,0.3775940354634302,57.547332,85.86397841458331,77.17772085879109,1.6732690643469652,1.5039961477942347,1,2,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,14.326030543420599,0.2791776501136837,1,0.239763994,0.248326993,0.804143711,0.867474608,9,0.0060478259785816686,1.931034483,0.331200661,16.359614166,1,2,1,0,0.0,2023,249.13793103448276,2159,265.88669950738915,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,54.890855472554804,1.0696822121879082,57.547332,85.86397841458331,84.37671508558023,1.6732690643469652,1.6442861105529691,1,2,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,12.485820204983243,0.24331666290981435,10,0.239763994,0.248326993,0.804143711,0.867474608,27,0.018143477935745004,1.931034483,0.331200661,16.359614166,1,3,0,54,6.650246305418719,2023,249.13793103448276,2116,260.5911330049261,0.403092,0.476813,0.482759,0.483948,?
51.315105409,0.557873551,-12.295820330,39.84434179932693,0.7764641908411389,57.547332,85.86397841458331,78.07174602065749,1.6732690643469652,1.5214184088368787,1,3,0.554829371,0.475747065,-1.774411743,0.099026,0.139890,19.376277731615602,0.3775940354634302,2.129714792224081,0.04150268766378792,8,0.239763994,0.248326993,0.804143711,0.867474608,21,0.014111593950023893,1.931034483,0.331200661,16.359614166,1,2,0,84,10.344827586206897,2023,249.13793103448276,2291,282.14285714285717,0.403092,0.476813,0.482759,0.483948,?
