@RELATION portgen26-7
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
56.340513477,0.498567862,7.011468861,24.46552795891699,0.4342439649383849,60.557160,37.16218525414673,59.35039162761563,0.6595996905373878,1.053422980460488,2,1,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,24.46552795891699,0.4342439649383849,0,0.250115258,0.260119869,0.594017937,2.776220924,235513,160.77582096212436,1.923076923,0.379473319,8.370734983,3,1,1,1,0.15384615384615385,1614,248.30769230769232,1628,250.46153846153845,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,86.57856086685068,1.5367016649962697,60.557160,37.16218525414673,112.46139798194201,0.6595996905373878,1.9961017577138758,2,1,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,9.678107284197685,0.17177882640612777,10,0.250115258,0.260119869,0.594017937,2.776220924,976659,666.7281743472649,1.923076923,0.379473319,8.370734983,3,2,0,125,19.23076923076923,1614,248.30769230769232,1636,251.69230769230768,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,37.93389959653695,0.6732970158680358,60.557160,37.16218525414673,68.85914368819614,0.6595996905373878,1.2221958842513327,2,3,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,16.925519655434,0.30041472132382213,3,0.250115258,0.260119869,0.594017937,2.776220924,365139,249.2665903380668,1.923076923,0.379473319,8.370734983,3,2,0,65,10.0,1614,248.30769230769232,1458,224.30769230769232,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,18.85005741082798,0.3345737595828475,60.557160,37.16218525414673,49.45036705427319,0.6595996905373878,0.8777052959316817,2,3,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,18.85005741082798,0.3345737595828475,2,0.250115258,0.260119869,0.594017937,2.776220924,174457,119.09519813169264,1.923076923,0.379473319,8.370734983,3,2,1,30,4.615384615384615,1614,248.30769230769232,1502,231.07692307692307,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,43.258588593613744,0.7678060763729688,60.557160,37.16218525414673,78.82581325394179,0.6595996905373878,1.3990964652127462,2,2,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,6.526960813373689,0.11584844387401977,4,0.250115258,0.260119869,0.594017937,2.776220924,590112,402.84715179035186,1.923076923,0.379473319,8.370734983,3,2,0,34,5.230769230769231,1614,248.30769230769232,1701,261.6923076923077,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,93.61102983575108,1.6615224828216395,60.557160,37.16218525414673,117.44695326242477,0.6595996905373878,2.084591460288525,2,1,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,9.678107284197685,0.17177882640612777,13,0.250115258,0.260119869,0.594017937,2.776220924,1064832,726.9205478540073,1.923076923,0.379473319,8.370734983,3,1,0,132,20.307692307692307,1614,248.30769230769232,1649,253.69230769230768,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,23.58373174783768,0.41859277263181693,60.557160,37.16218525414673,25.362153009364004,0.6595996905373878,0.45015835753285505,2,3,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,7.361096113148341,0.13065369232308072,3,0.250115258,0.260119869,0.594017937,2.776220924,310464,211.942034958516,1.923076923,0.379473319,8.370734983,3,2,0,29,4.461538461538462,1614,248.30769230769232,1569,241.3846153846154,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,54.18639974936953,0.9617661679901116,60.557160,37.16218525414673,40.48519165080216,0.6595996905373878,0.7185804521879181,2,3,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,5.060839471194131,0.08982593801279656,9,0.250115258,0.260119869,0.594017937,2.776220924,557047,380.2749263925494,1.923076923,0.379473319,8.370734983,3,3,0,84,12.923076923076923,1614,248.30769230769232,1466,225.53846153846155,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,43.87623135457968,0.7787687517702756,60.557160,37.16218525414673,40.34889612355613,0.6595996905373878,0.7161613132977185,2,4,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,4.807095823369071,0.0853221869433526,6,0.250115258,0.260119869,0.594017937,2.776220924,412391,281.52374426206376,1.923076923,0.379473319,8.370734983,3,2,0,86,13.23076923076923,1614,248.30769230769232,1424,219.07692307692307,0.420118,0.477811,0.480769,0.482249,?
56.340513477,0.498567862,7.011468861,51.451023595365996,0.9132153830363997,60.557160,37.16218525414673,30.0133743684499,0.6595996905373878,0.5327138947837654,2,2,0.408410295,0.302564602,-3.799752651,0.107918,0.159619,2.4630994463266664,0.043718086583150906,10.102998391791242,0.17932031087923275,8,0.250115258,0.260119869,0.594017937,2.776220924,671915,458.6909671303316,1.923076923,0.379473319,8.370734983,3,2,0,33,5.076923076923077,1614,248.30769230769232,1591,244.76923076923077,0.420118,0.477811,0.480769,0.482249,?
