@RELATION portgen26-30
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
52.207645098,0.477233697,2.287941327,33.60903600176443,0.6437569811600627,62.385427,83.44324476457732,101.58914118684878,1.598295510321225,1.9458671425641552,2,1,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,13.101227650980478,0.25094461982316774,4,0.283139833,0.294465426,0.521685582,0.906900880,402881,296.8037161575917,1.923076923,0.379473319,8.370734983,3,2,0,49,7.538461538461538,1551,238.6153846153846,1622,249.53846153846155,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,42.46005809884697,0.8132919617259955,62.385427,83.44324476457732,41.16919982085105,1.598295510321225,0.7885664971781725,2,4,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,10.147352929939036,0.19436526797734774,3,0.283139833,0.294465426,0.521685582,0.906900880,426205,313.9865812608348,1.923076923,0.379473319,8.370734983,3,2,0,67,10.307692307692308,1551,238.6153846153846,1454,223.69230769230768,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,45.185731407288046,0.8655002791730793,62.385427,83.44324476457732,49.72975354876476,1.598295510321225,0.9525377644484071,2,2,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,7.194203715048176,0.13779981268152958,4,0.283139833,0.294465426,0.521685582,0.906900880,544231,400.93671145614286,1.923076923,0.379473319,8.370734983,3,3,0,26,4.0,1551,238.6153846153846,1539,236.76923076923077,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,41.136920805431835,0.7879482157874179,62.385427,83.44324476457732,47.887451152906934,1.598295510321225,0.9172497833031246,2,3,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,7.194203715048176,0.13779981268152958,3,0.283139833,0.294465426,0.521685582,0.906900880,475940,350.6265142015736,1.923076923,0.379473319,8.370734983,3,2,0,32,4.923076923076923,1551,238.6153846153846,1522,234.15384615384616,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,47.77594576788944,0.915113977621635,62.385427,83.44324476457732,39.18963916676257,1.598295510321225,0.7506494325342375,2,4,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,10.147352929939036,0.19436526797734774,4,0.283139833,0.294465426,0.521685582,0.906900880,518116,381.6977077616139,1.923076923,0.379473319,8.370734983,3,2,0,83,12.76923076923077,1551,238.6153846153846,1449,222.92307692307693,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,59.69106986978054,1.1433396346020446,62.385427,83.44324476457732,40.2382967141921,1.598295510321225,0.7707357157876017,2,2,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,5.584751471369969,0.10697190920767871,10,0.283139833,0.294465426,0.521685582,0.906900880,679543,500.62149291944354,1.923076923,0.379473319,8.370734983,3,2,0,122,18.76923076923077,1551,238.6153846153846,1585,243.84615384615384,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,23.121295771264204,0.44287183855664747,62.385427,83.44324476457732,61.679232143566516,1.598295510321225,1.1814214571024457,2,4,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,10.714110083006153,0.20522109478208575,1,0.283139833,0.294465426,0.521685582,0.906900880,207578,152.92337388102337,1.923076923,0.379473319,8.370734983,3,3,1,28,4.3076923076923075,1551,238.6153846153846,1375,211.53846153846155,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,27.743249301740377,0.5314020436980633,62.385427,83.44324476457732,105.05285842895319,1.598295510321225,2.0122121622562443,2,2,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,7.123928727161422,0.13645374568780022,2,0.283139833,0.294465426,0.521685582,0.906900880,285355,210.2219375551331,1.923076923,0.379473319,8.370734983,3,3,0,26,4.0,1551,238.6153846153846,1586,244.0,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,71.12513562687948,1.362350963989452,62.385427,83.44324476457732,76.26882671349678,1.598295510321225,1.4608746778432748,2,1,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,7.687804119173396,0.1472543744262448,12,0.283139833,0.294465426,0.521685582,0.906900880,743062,547.4161425718572,1.923076923,0.379473319,8.370734983,3,1,0,102,15.692307692307692,1551,238.6153846153846,1312,201.84615384615384,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,40.13246829707965,0.7687086483549718,62.385427,83.44324476457732,66.07145180635125,1.598295510321225,1.2655512747668896,2,4,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,6.278862861586388,0.12026711509014074,6,0.283139833,0.294465426,0.521685582,0.906900880,436766,321.7669036050017,1.923076923,0.379473319,8.370734983,3,2,0,76,11.692307692307692,1551,238.6153846153846,1475,226.92307692307693,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,98.74876235693867,1.8914617231169002,62.385427,83.44324476457732,16.692429388051245,1.598295510321225,0.31973151358804935,2,1,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,25.637498423869722,0.4910678958176541,15,0.283139833,0.294465426,0.521685582,0.906900880,1129902,832.4024029276516,1.923076923,0.379473319,8.370734983,3,1,0,93,14.307692307692308,1551,238.6153846153846,1520,233.84615384615384,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,49.53309190431194,0.948770851689104,62.385427,83.44324476457732,73.06401262181888,1.598295510321225,1.3994887623195602,2,3,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,11.889383373202804,0.2277326117829105,6,0.283139833,0.294465426,0.521685582,0.906900880,548926,404.39553291299956,1.923076923,0.379473319,8.370734983,3,2,0,79,12.153846153846153,1551,238.6153846153846,1420,218.46153846153845,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,23.295474178169503,0.44620810102507225,62.385427,83.44324476457732,104.49133586517007,1.598295510321225,2.0014566002551413,2,1,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,23.295474178169503,0.44620810102507225,0,0.283139833,0.294465426,0.521685582,0.906900880,206848,152.3855805554631,1.923076923,0.379473319,8.370734983,3,1,1,4,0.6153846153846154,1551,238.6153846153846,1537,236.46153846153845,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,63.4452378612759,1.2152480300956228,62.385427,83.44324476457732,73.52987516844688,1.598295510321225,1.4084120252967263,2,2,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,7.687804119173396,0.1472543744262448,10,0.283139833,0.294465426,0.521685582,0.906900880,674064,496.58509616499884,1.923076923,0.379473319,8.370734983,3,2,0,95,14.615384615384615,1551,238.6153846153846,1367,210.30769230769232,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,30.63660450985212,0.5868221876766045,62.385427,83.44324476457732,88.88281565775186,1.598295510321225,1.7024865896729908,2,3,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,13.35938443703294,0.2558894279172289,2,0.283139833,0.294465426,0.521685582,0.906900880,525983,387.4933517235078,1.923076923,0.379473319,8.370734983,3,1,0,69,10.615384615384615,1551,238.6153846153846,1575,242.30769230769232,0.414201,0.476331,0.482249,0.482249,?
52.207645098,0.477233697,2.287941327,84.89794872037328,1.6261593213218037,62.385427,83.44324476457732,20.933179604820168,1.598295510321225,0.40096004264367957,2,1,0.440393881,0.289412028,3.097143641,0.136428,0.206272,10.801045922521505,0.2068862884400675,27.911702181456125,0.5346286377993591,14,0.283139833,0.294465426,0.521685582,0.906900880,883487,650.8676874236368,1.923076923,0.379473319,8.370734983,3,1,0,120,18.46153846153846,1551,238.6153846153846,1548,238.15384615384616,0.414201,0.476331,0.482249,0.482249,?
