@RELATION netgen25-2-3
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
62.607299879,0.690225795,-64.756238067,11.922352056676523,0.19043070184656802,72.450315,69.10536724401938,67.44438631236004,1.1037908898415691,1.0772607418417435,3,3,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,8.633835560824553,0.1379046145978346,1,0.161167075,0.167882370,1.164114455,0.284748743,8,0.00511122505871453,1.920000000,0.326758065,16.488714687,4,2,1,35,5.833333333333333,1471,245.16666666666666,1518,253.0,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,7.751168000074027,0.12380613786338925,72.450315,69.10536724401938,72.02505316730328,1.1037908898415691,1.1504258018873965,3,2,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,3.3500540281770217,0.05350900030270608,2,0.161167075,0.167882370,1.164114455,0.284748743,7,0.004472321926375214,1.920000000,0.326758065,16.488714687,4,2,0,22,3.6666666666666665,1471,245.16666666666666,1574,262.3333333333333,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,26.778584660850754,0.42772304048577786,72.450315,69.10536724401938,42.57580916123658,1.1037908898415691,0.6800454458748753,3,1,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,15.554295650789838,0.2484422053155358,5,0.161167075,0.167882370,1.164114455,0.284748743,27,0.01725038457316154,1.920000000,0.326758065,16.488714687,4,2,0,82,13.666666666666666,1471,245.16666666666666,1674,279.0,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,17.36648374412888,0.27738752154609403,72.450315,69.10536724401938,75.21615927906234,1.1037908898415691,1.2013959941481465,3,2,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,8.633835560824553,0.1379046145978346,3,0.161167075,0.167882370,1.164114455,0.284748743,15,0.009583546985089744,1.920000000,0.326758065,16.488714687,4,2,0,37,6.166666666666667,1471,245.16666666666666,1495,249.16666666666666,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,5.684145090708166,0.09079045257811487,72.450315,69.10536724401938,73.27038972927328,1.1037908898415691,1.1703170376438792,3,2,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,3.664964854160114,0.05853893813091006,1,0.161167075,0.167882370,1.164114455,0.284748743,4,0.002555612529357265,1.920000000,0.326758065,16.488714687,4,2,1,11,1.8333333333333333,1471,245.16666666666666,1536,256.0,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,7.279072290135888,0.11626555216730348,72.450315,69.10536724401938,64.8149948038259,1.1037908898415691,1.035262580068022,3,3,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,6.30963732185068,0.10078117622138635,1,0.161167075,0.167882370,1.164114455,0.284748743,6,0.0038334187940358977,1.920000000,0.326758065,16.488714687,4,2,1,28,4.666666666666667,1471,245.16666666666666,1589,264.8333333333333,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,14.722405763895429,0.23515477895307985,72.450315,69.10536724401938,57.629072207550756,1.1037908898415691,0.9204848686803204,3,1,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,0.8768810336864565,0.014006050977780366,3,0.161167075,0.167882370,1.164114455,0.284748743,15,0.009583546985089744,1.920000000,0.326758065,16.488714687,4,3,0,61,10.166666666666666,1471,245.16666666666666,1539,256.5,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,5.3367189378740685,0.08524116114555728,72.450315,69.10536724401938,73.94277595638539,1.1037908898415691,1.1810567793099727,3,2,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,5.3367189378740685,0.08524116114555728,1,0.161167075,0.167882370,1.164114455,0.284748743,4,0.002555612529357265,1.920000000,0.326758065,16.488714687,4,1,1,20,3.3333333333333335,1471,245.16666666666666,1619,269.8333333333333,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,10.449621717196061,0.16690740117193772,72.450315,69.10536724401938,59.071411586245375,1.1037908898415691,0.9435227473539288,3,3,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,5.4995670739832,0.08784226575195087,2,0.161167075,0.167882370,1.164114455,0.284748743,11,0.007027934455732479,1.920000000,0.326758065,16.488714687,4,2,0,42,7.0,1471,245.16666666666666,1508,251.33333333333334,0.401600,0.475200,0.481600,0.481600,?
62.607299879,0.690225795,-64.756238067,9.65878265493977,0.1542756623206419,72.450315,69.10536724401938,75.37510661197285,1.1037908898415691,1.2039347928699842,3,1,0.619356955,0.689904010,-7.915773066,0.078982,0.092916,5.3367189378740685,0.08524116114555728,3.3500540281770217,0.05350900030270608,4,0.161167075,0.167882370,1.164114455,0.284748743,10,0.006389031323393163,1.920000000,0.326758065,16.488714687,4,1,0,16,2.6666666666666665,1471,245.16666666666666,1484,247.33333333333334,0.401600,0.475200,0.481600,0.481600,?
