@RELATION morphed26-2-5
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
60.953984373,0.441104261,-15.198731636,99.28611034941082,1.628869898673766,58.864518,14.183779712137547,107.91247098723954,0.23269651455993012,1.7703924049801762,3,1,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,17.883335903125943,0.29339076168821365,14,0.254652253,0.264838343,0.389519275,-1.801952254,84,0.0530034133781798,1.923076923,0.379473319,1.401995022,3,2,0,122,18.76923076923077,1709,262.9230769230769,1868,287.38461538461536,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,85.76714025334036,1.4070801299632765,58.864518,14.183779712137547,85.39302296661191,0.23269651455993012,1.400942429686965,3,2,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,16.41629727082005,0.2693227922618257,9,0.254652253,0.264838343,0.389519275,-1.801952254,133,0.08392207118211802,1.923076923,0.379473319,1.401995022,3,2,0,118,18.153846153846153,1709,262.9230769230769,1830,281.53846153846155,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,75.97431989195633,1.2464208972302997,58.864518,14.183779712137547,88.96157164934817,0.23269651455993012,1.4594873914223454,3,1,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,12.676030782807427,0.20796065939247058,9,0.254652253,0.264838343,0.389519275,-1.801952254,59,0.037228587968007244,1.923076923,0.379473319,1.401995022,3,1,0,75,11.538461538461538,1709,262.9230769230769,1635,251.53846153846155,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,8.20642730887697,0.13463315636035872,58.864518,14.183779712137547,20.940735013192743,0.23269651455993012,0.3435498963455552,3,2,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,4.985194453291317,0.08178619502188843,1,0.254652253,0.264838343,0.389519275,-1.801952254,5,0.003154965082034512,1.923076923,0.379473319,1.401995022,3,2,1,10,1.5384615384615385,1709,262.9230769230769,1826,280.9230769230769,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,58.613193916220595,0.9615974167914071,58.864518,14.183779712137547,51.33015583230177,0.23269651455993012,0.8421132163927717,3,2,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,6.039174229641417,0.09907759585797499,5,0.254652253,0.264838343,0.389519275,-1.801952254,34,0.021453762557834682,1.923076923,0.379473319,1.401995022,3,2,0,46,7.076923076923077,1709,262.9230769230769,1812,278.7692307692308,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,34.99683504315469,0.5741517212229491,58.864518,14.183779712137547,27.936396747953697,0.23269651455993012,0.4583194525398134,3,3,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,19.133620785744586,0.31390270845395235,2,0.254652253,0.264838343,0.389519275,-1.801952254,21,0.01325085334454495,1.923076923,0.379473319,1.401995022,3,3,0,26,4.0,1709,262.9230769230769,1783,274.3076923076923,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,71.58273115486371,1.174373289805347,58.864518,14.183779712137547,64.915467669667,0.23269651455993012,1.0649913756650462,3,1,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,8.031812385086278,0.1317684556260776,8,0.254652253,0.264838343,0.389519275,-1.801952254,41,0.025870713672683,1.923076923,0.379473319,1.401995022,3,1,0,82,12.615384615384615,1709,262.9230769230769,1864,286.7692307692308,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,91.53613801216306,1.5017252596978656,58.864518,14.183779712137547,88.62961409261128,0.23269651455993012,1.454041356021189,3,1,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,16.41629727082005,0.2693227922618257,10,0.254652253,0.264838343,0.389519275,-1.801952254,144,0.09086299436259394,1.923076923,0.379473319,1.401995022,3,1,0,106,16.307692307692307,1709,262.9230769230769,1781,274.0,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,12.628038089632332,0.20717329998243744,58.864518,14.183779712137547,25.894747421653804,0.23269651455993012,0.424824524401789,3,1,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,4.985194453291317,0.08178619502188843,2,0.254652253,0.264838343,0.389519275,-1.801952254,8,0.005047944131255219,1.923076923,0.379473319,1.401995022,3,2,0,30,4.615384615384615,1709,262.9230769230769,1826,280.9230769230769,0.399408,0.471893,0.482249,0.482249,?
60.953984373,0.441104261,-15.198731636,22.746915442331222,0.3731817645116425,58.864518,14.183779712137547,36.26412047196549,0.23269651455993012,0.594942575862669,3,3,0.379038550,0.164220858,-0.359778646,0.107297,0.137962,5.402009367874737,0.08862438482803424,18.094733296224582,0.2968589089352422,2,0.254652253,0.264838343,0.389519275,-1.801952254,20,0.012619860328138048,1.923076923,0.379473319,1.401995022,3,2,0,37,5.6923076923076925,1709,262.9230769230769,1760,270.7692307692308,0.399408,0.471893,0.482249,0.482249,?
