@RELATION portgen20-9
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
62.116966191,0.461299683,7.356854288,22.58215225105233,0.3635424206265278,70.144679,96.64606724954123,80.83519254650594,1.5558723031058797,1.301338386326697,2,3,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,13.886942160778716,0.22356117840782067,2,0.298423002,0.314129476,0.504229337,0.869456792,385570,310.35804196749746,1.900000000,0.368421053,7.145833333,2,2,0,6,1.5789473684210527,605,159.21052631578948,589,155.0,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,17.217896274069755,0.27718508050002644,70.144679,96.64606724954123,79.45065316972007,1.5558723031058797,1.2790491558364534,2,4,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,13.886942160778716,0.22356117840782067,1,0.298423002,0.314129476,0.504229337,0.869456792,252036,202.87211003273126,1.900000000,0.368421053,7.145833333,2,2,0,13,3.4210526315789473,605,159.21052631578948,574,151.05263157894737,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,110.17379164607392,1.7736505563923817,70.144679,96.64606724954123,13.868203420560292,1.5558723031058797,0.22325950977576278,2,1,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,30.82162262918861,0.49618686357632014,13,0.298423002,0.314129476,0.504229337,0.869456792,1989885,1601.724232540119,1.900000000,0.368421053,7.145833333,2,1,0,65,17.105263157894736,605,159.21052631578948,544,143.1578947368421,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,33.68470519611777,0.5422786601094223,70.144679,96.64606724954123,93.94566609873212,1.5558723031058797,1.5123994595915038,2,1,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,19.870206269458098,0.31988372079151944,2,0.298423002,0.314129476,0.504229337,0.869456792,581257,467.87297870659455,1.900000000,0.368421053,7.145833333,2,2,0,10,2.6315789473684212,605,159.21052631578948,707,186.05263157894737,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,23.23050930111809,0.37398010118021363,70.144679,96.64606724954123,96.65371299810379,1.5558723031058797,1.555995389422411,2,2,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,14.066359707993103,0.22644956073259012,1,0.298423002,0.314129476,0.504229337,0.869456792,244575,196.86650443291927,1.900000000,0.368421053,7.145833333,2,1,0,18,4.7368421052631575,605,159.21052631578948,709,186.57894736842104,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,59.07036934014532,0.9509538691653602,70.144679,96.64606724954123,41.511395118509576,1.5558723031058797,0.6682778903088811,2,3,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,10.908787156677192,0.17561686968314533,4,0.298423002,0.314129476,0.504229337,0.869456792,1430997,1151.8568015700469,1.900000000,0.368421053,7.145833333,2,3,0,46,12.105263157894736,605,159.21052631578948,605,159.21052631578948,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,60.87743361692621,0.980045184913532,70.144679,96.64606724954123,67.28555731440377,1.5558723031058797,1.0832073979194534,2,3,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,13.958755051844273,0.22471726981841442,5,0.298423002,0.314129476,0.504229337,0.869456792,935127,752.7146425057447,1.900000000,0.368421053,7.145833333,2,3,0,36,9.473684210526315,605,159.21052631578948,622,163.68421052631578,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,82.71497469992731,1.331600362541719,70.144679,96.64606724954123,38.280768555248606,1.5558723031058797,0.616269127464165,2,2,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,10.648257339621715,0.17142268839852837,6,0.298423002,0.314129476,0.504229337,0.869456792,2027351,1631.8818547626836,1.900000000,0.368421053,7.145833333,2,2,0,52,13.68421052631579,605,159.21052631578948,702,184.73684210526315,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,49.72523213818343,0.8005096705026784,70.144679,96.64606724954123,47.77923004807916,1.5558723031058797,0.7691816419553631,2,3,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,10.908787156677192,0.17561686968314533,5,0.298423002,0.314129476,0.504229337,0.869456792,1533199,1234.1225707044769,1.900000000,0.368421053,7.145833333,2,1,0,38,10.0,605,159.21052631578948,582,153.1578947368421,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,72.16886960807925,1.1618221885816382,70.144679,96.64606724954123,75.60461060636214,1.5558723031058797,1.2171330192445287,2,2,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,12.589787809221429,0.2026787298418566,6,0.298423002,0.314129476,0.504229337,0.869456792,1068418,860.0049757056557,1.900000000,0.368421053,7.145833333,2,2,0,41,10.789473684210526,605,159.21052631578948,636,167.3684210526316,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,75.49196727961922,1.2153196124790313,70.144679,96.64606724954123,85.92108819815495,1.5558723031058797,1.3832144978549175,2,1,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,48.519257243655325,0.7810950891333965,3,0.298423002,0.314129476,0.504229337,0.869456792,2481972,1997.8213298185897,1.900000000,0.368421053,7.145833333,2,1,0,33,8.68421052631579,605,159.21052631578948,686,180.52631578947367,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,74.23844171646452,1.195139529000706,70.144679,96.64606724954123,88.17085417626912,1.5558723031058797,1.419432718351979,2,1,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,12.589787809221429,0.2026787298418566,8,0.298423002,0.314129476,0.504229337,0.869456792,1193464,960.6586357826008,1.900000000,0.368421053,7.145833333,2,1,0,23,6.052631578947368,605,159.21052631578948,574,151.05263157894737,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,49.202820129097354,0.7920995365067628,70.144679,96.64606724954123,79.33576217945162,1.5558723031058797,1.2771995646971313,2,2,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,15.884319491806894,0.25571627955823023,4,0.298423002,0.314129476,0.504229337,0.869456792,782240,629.6508409592427,1.900000000,0.368421053,7.145833333,2,2,0,22,5.7894736842105265,605,159.21052631578948,662,174.21052631578948,0.425000,0.472500,0.477500,0.477500,?
62.116966191,0.461299683,7.356854288,11.23532180272318,0.18087364035417172,70.144679,96.64606724954123,90.98634095704095,1.5558723031058797,1.4647582864441917,2,3,0.451503142,0.306964650,1.395669760,0.126759,0.182039,11.23532180272318,0.18087364035417172,11.23532180272318,0.18087364035417172,1,0.298423002,0.314129476,0.504229337,0.869456792,111157,89.4739447337218,1.900000000,0.368421053,7.145833333,2,3,1,10,2.6315789473684212,605,159.21052631578948,609,160.26315789473685,0.425000,0.472500,0.477500,0.477500,?
