@RELATION netgen21-2-3
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
64.610037768,0.664476561,-33.649931227,11.134416330091895,0.17233260828716832,77.022687,81.64219353994696,79.8196413090606,1.2636147007544798,1.2354062010561708,3,3,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,9.369077662244738,0.14500962986412377,2,0.186444556,0.195766784,1.016634878,0.321740733,8,0.005896179511924984,1.904761905,0.358817502,8.167558617,4,2,1,24,5.714285714285714,820,195.23809523809524,888,211.42857142857142,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,7.330445786712474,0.11345676368483862,77.022687,81.64219353994696,84.5287638525948,1.2636147007544798,1.3082915096895382,3,2,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,3.5861311005984593,0.05550424089636727,3,0.186444556,0.195766784,1.016634878,0.321740733,7,0.00515915707293436,1.904761905,0.358817502,8.167558617,4,2,0,18,4.285714285714286,820,195.23809523809524,932,221.9047619047619,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,30.809843979343675,0.4768584734461051,77.022687,81.64219353994696,50.928413951594756,1.2636147007544798,0.7882430611550971,3,1,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,17.37747699618773,0.2689594000639082,4,0.186444556,0.195766784,1.016634878,0.321740733,27,0.01989960585274682,1.904761905,0.358817502,8.167558617,4,2,0,56,13.333333333333334,820,195.23809523809524,936,222.85714285714286,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,16.46384478463996,0.2548186838051062,77.022687,81.64219353994696,88.57544041769833,1.2636147007544798,1.370923829757733,3,1,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,9.369077662244738,0.14500962986412377,4,0.186444556,0.195766784,1.016634878,0.321740733,15,0.011055336584859344,1.904761905,0.358817502,8.167558617,4,1,0,27,6.428571428571429,820,195.23809523809524,895,213.0952380952381,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,5.882681359904112,0.09104903143730525,77.022687,81.64219353994696,86.21762248966957,1.2636147007544798,1.3344307706374898,3,2,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,3.5861311005984593,0.05550424089636727,2,0.186444556,0.195766784,1.016634878,0.321740733,4,0.002948089755962492,1.904761905,0.358817502,8.167558617,4,2,1,8,1.9047619047619047,820,195.23809523809524,882,210.0,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,7.511191019800839,0.11625424282789965,77.022687,81.64219353994696,76.34406073036345,1.2636147007544798,1.1816130026807548,3,2,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,6.907439050926061,0.10690968910634457,1,0.186444556,0.195766784,1.016634878,0.321740733,6,0.004422134633943737,1.904761905,0.358817502,8.167558617,4,2,1,24,5.714285714285714,820,195.23809523809524,921,219.28571428571428,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,16.102289892255772,0.24922272836421247,77.022687,81.64219353994696,67.77712688707797,1.2636147007544798,1.0490185306879136,3,1,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,5.81377168878425,0.08998248398585042,4,0.186444556,0.195766784,1.016634878,0.321740733,15,0.011055336584859344,1.904761905,0.358817502,8.167558617,4,2,0,39,9.285714285714286,820,195.23809523809524,871,207.38095238095238,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,5.978321453154788,0.09252929822795623,77.022687,81.64219353994696,87.28957551222672,1.2636147007544798,1.3510218926920272,3,2,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,5.935769935741058,0.09187070834186883,1,0.186444556,0.195766784,1.016634878,0.321740733,4,0.002948089755962492,1.904761905,0.358817502,8.167558617,4,1,1,16,3.8095238095238093,820,195.23809523809524,929,221.1904761904762,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,11.938701215824182,0.18478090445780812,77.022687,81.64219353994696,69.947453601266,1.2636147007544798,1.0826096999421584,3,2,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,5.81377168878425,0.08998248398585042,1,0.186444556,0.195766784,1.016634878,0.321740733,11,0.008107246828896852,1.904761905,0.358817502,8.167558617,4,2,0,33,7.857142857142857,820,195.23809523809524,881,209.76190476190476,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,9.695010106242819,0.15005423988537822,77.022687,81.64219353994696,88.36738925553598,1.2636147007544798,1.3677037238833267,3,1,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,3.839811403857539,0.05943057048883691,4,0.186444556,0.195766784,1.016634878,0.321740733,10,0.00737022438990623,1.904761905,0.358817502,8.167558617,4,1,0,13,3.0952380952380953,820,195.23809523809524,837,199.28571428571428,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,102.46986481327554,1.5859743834421145,77.022687,81.64219353994696,98.54843816549825,1.2636147007544798,1.5252806153644942,3,1,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,16.167135877134257,0.25022638022882415,10,0.186444556,0.195766784,1.016634878,0.321740733,117,0.08623162536190289,1.904761905,0.358817502,8.167558617,4,1,0,46,10.952380952380953,820,195.23809523809524,767,182.61904761904762,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,109.26103119111768,1.6910844655972697,77.022687,81.64219353994696,68.74240214988355,1.2636147007544798,1.0639585507862095,3,2,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,8.501112575723571,0.1315757252185665,11,0.186444556,0.195766784,1.016634878,0.321740733,117,0.08623162536190289,1.904761905,0.358817502,8.167558617,4,2,0,65,15.476190476190476,820,195.23809523809524,942,224.28571428571428,0.439909,0.478458,0.478458,0.478458,?
64.610037768,0.664476561,-33.649931227,112.65768943514675,1.7436561458093398,77.022687,81.64219353994696,62.11055091180818,1.2636147007544798,0.9613142641215146,3,1,0.613752565,0.646701769,-6.021584944,0.085982,0.102736,5.882681359904112,0.09104903143730525,12.744126872314872,0.19724685687502835,11,0.186444556,0.195766784,1.016634878,0.321740733,126,0.09286482731281849,1.904761905,0.358817502,8.167558617,4,1,0,62,14.761904761904763,820,195.23809523809524,856,203.8095238095238,0.439909,0.478458,0.478458,0.478458,?
