@RELATION netgen21-2-14
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
60.373078483,0.649966487,-121.613162014,32.63484591607922,0.5405529540003269,75.328004,86.35065415517654,84.87003412379957,1.4302840988884038,1.4057595911346061,2,2,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,6.725601671845289,0.11140067461921957,6,0.179795294,0.188785059,1.138923200,0.304063503,17,0.01340868860533188,1.904761905,0.320156212,19.092952272,3,2,0,49,11.666666666666666,774,184.28571428571428,826,196.66666666666666,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,24.259177201321542,0.40182110654093117,75.328004,86.35065415517654,88.26538948695885,1.4302840988884038,1.461999151025781,2,2,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,2.0072785999077154,0.033247908676264204,2,0.179795294,0.188785059,1.138923200,0.304063503,11,0.008676210274038277,1.904761905,0.320156212,19.092952272,3,4,0,18,4.285714285714286,774,184.28571428571428,802,190.95238095238096,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,29.343785111425156,0.4860408951928441,75.328004,86.35065415517654,89.904831148938,1.4302840988884038,1.4891543285183582,2,1,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,4.169522265245095,0.06906260820241523,5,0.179795294,0.188785059,1.138923200,0.304063503,13,0.010253703051136145,1.904761905,0.320156212,19.092952272,3,1,0,34,8.095238095238095,774,184.28571428571428,783,186.42857142857142,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,20.69928367029929,0.34285619005046836,75.328004,86.35065415517654,88.97345278153227,1.4302840988884038,1.4737272807214168,2,2,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,3.885362089383166,0.06435587164032418,1,0.179795294,0.188785059,1.138923200,0.304063503,9,0.007098717496940407,1.904761905,0.320156212,19.092952272,3,2,1,3,0.7142857142857143,774,184.28571428571428,869,206.9047619047619,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,10.69817503312905,0.17720108535034318,75.328004,86.35065415517654,76.16077807709667,1.4302840988884038,1.2615023118051236,2,1,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,8.420485407559546,0.13947417655587344,2,0.179795294,0.188785059,1.138923200,0.304063503,11,0.008676210274038277,1.904761905,0.320156212,19.092952272,3,1,0,13,3.0952380952380953,774,184.28571428571428,889,211.66666666666666,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,3.5169591074567967,0.05825376468829746,75.328004,86.35065415517654,87.58117308396011,1.4302840988884038,1.4506660134719058,2,1,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,3.5169591074567967,0.05825376468829746,0,0.179795294,0.188785059,1.138923200,0.304063503,2,0.0015774927770978683,1.904761905,0.320156212,19.092952272,3,1,1,0,0.0,774,184.28571428571428,746,177.61904761904762,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,25.419418480804648,0.42103896504072275,75.328004,86.35065415517654,90.14277319975923,1.4302840988884038,1.4930955231170109,2,1,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,2.0072785999077154,0.033247908676264204,3,0.179795294,0.188785059,1.138923200,0.304063503,13,0.010253703051136145,1.904761905,0.320156212,19.092952272,3,1,0,19,4.523809523809524,774,184.28571428571428,827,196.9047619047619,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,20.98809289108045,0.34763993187775455,75.328004,86.35065415517654,74.68313655967967,1.4302840988884038,1.2370271391860386,2,3,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,14.358217352082676,0.2378248337315729,1,0.179795294,0.188785059,1.138923200,0.304063503,26,0.02050740610227229,1.904761905,0.320156212,19.092952272,3,2,0,10,2.380952380952381,774,184.28571428571428,750,178.57142857142858,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,6.053292349627474,0.10026476207159082,75.328004,86.35065415517654,81.47444540841168,1.4302840988884038,1.3495161660731523,2,3,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,6.053292349627474,0.10026476207159082,1,0.179795294,0.188785059,1.138923200,0.304063503,5,0.003943731942744671,1.904761905,0.320156212,19.092952272,3,2,1,1,0.23809523809523808,774,184.28571428571428,783,186.42857142857142,0.437642,0.469388,0.478458,0.478458,?
60.373078483,0.649966487,-121.613162014,89.6141809807254,1.4843400938376725,75.328004,86.35065415517654,50.34614007387505,1.4302840988884038,0.833917059373602,2,3,0.659817369,0.645160219,-6.812840380,0.090225,0.114945,3.5169591074567967,0.05825376468829746,6.971233856634978,0.11546924609116885,9,0.179795294,0.188785059,1.138923200,0.304063503,84,0.06625469663811047,1.904761905,0.320156212,19.092952272,3,3,0,39,9.285714285714286,774,184.28571428571428,708,168.57142857142858,0.437642,0.469388,0.478458,0.478458,?
