@RELATION netgen24-5-5
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
54.831455373,0.563157978,-43.432641176,1.8210580148112545,0.03321192192370616,60.383363,26.135247974166965,24.678405640222408,0.47664698659515126,0.45007752342781154,3,2,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,1.8210580148112545,0.03321192192370616,1,0.188047696,0.196223683,0.901289443,0.404193515,2,0.001519808890105955,1.916666667,0.333962859,13.329047033,4,2,1,6,1.0869565217391304,1139,206.34057971014494,1214,219.92753623188406,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,6.830008265036538,0.12456368736839617,60.383363,26.135247974166965,28.583546742053425,0.47664698659515126,0.5212983413919828,3,1,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,6.391336060590229,0.11656331237447763,2,0.188047696,0.196223683,0.901289443,0.404193515,6,0.004559426670317865,1.916666667,0.333962859,13.329047033,4,2,1,12,2.1739130434782608,1139,206.34057971014494,1175,212.86231884057972,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,10.293580892391475,0.18773130901537624,60.383363,26.135247974166965,16.5136248949817,0.47664698659515126,0.3011706470792185,3,1,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,5.466698498866794,0.0997000437372796,1,0.188047696,0.196223683,0.901289443,0.404193515,9,0.0068391400054767975,1.916666667,0.333962859,13.329047033,4,2,0,33,5.978260869565218,1139,206.34057971014494,1305,236.41304347826087,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,1.4242524131190628,0.025975097750558535,60.383363,26.135247974166965,27.554232311931912,0.47664698659515126,0.5025260067326266,3,2,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,1.4242524131190628,0.025975097750558535,1,0.188047696,0.196223683,0.901289443,0.404193515,1,0.0007599044450529775,1.916666667,0.333962859,13.329047033,4,1,1,5,0.9057971014492754,1139,206.34057971014494,1192,215.94202898550725,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,9.860781053924326,0.17983803250971073,60.383363,26.135247974166965,24.85610934502659,0.47664698659515126,0.4533184314722054,3,3,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,9.860781053924326,0.17983803250971073,0,0.188047696,0.196223683,0.901289443,0.404193515,9,0.0068391400054767975,1.916666667,0.333962859,13.329047033,4,2,1,29,5.253623188405797,1139,206.34057971014494,1142,206.8840579710145,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,9.78042834071931,0.1783725832952333,60.383363,26.135247974166965,20.8665775545488,0.47664698659515126,0.38055852088186376,3,1,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,5.466698498866794,0.0997000437372796,2,0.188047696,0.196223683,0.901289443,0.404193515,14,0.010638662230741685,1.916666667,0.333962859,13.329047033,4,1,0,12,2.1739130434782608,1139,206.34057971014494,1164,210.8695652173913,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,17.260994694650453,0.3148009582680178,60.383363,26.135247974166965,43.17774799047024,0.47664698659515126,0.7874631030080544,3,1,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,15.5422269096394,0.28345457555176756,3,0.188047696,0.196223683,0.901289443,0.404193515,19,0.014438184456006573,1.916666667,0.333962859,13.329047033,4,1,0,22,3.9855072463768115,1139,206.34057971014494,1216,220.28985507246378,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,66.66181563032302,1.2157586403068283,60.383363,26.135247974166965,85.11480385079429,0.47664698659515126,1.5522988268647409,3,3,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,5.118755104578928,0.09335435417057152,11,0.188047696,0.196223683,0.901289443,0.404193515,69,0.05243340670865545,1.916666667,0.333962859,13.329047033,4,2,0,81,14.673913043478262,1139,206.34057971014494,1094,198.18840579710144,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,72.99268167042365,1.3312191181846063,60.383363,26.135247974166965,93.04009085151283,0.47664698659515126,1.6968378865487392,3,2,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,5.2039644637739535,0.09490837747006949,11,0.188047696,0.196223683,0.901289443,0.404193515,70,0.05319331115370842,1.916666667,0.333962859,13.329047033,4,2,0,63,11.41304347826087,1139,206.34057971014494,853,154.52898550724638,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,77.22689861248327,1.4084415247987598,60.383363,26.135247974166965,97.77981933671693,0.47664698659515126,1.7832796644107587,3,1,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,5.2039644637739535,0.09490837747006949,12,0.188047696,0.196223683,0.901289443,0.404193515,74,0.05623292893392033,1.916666667,0.333962859,13.329047033,4,1,0,59,10.68840579710145,1139,206.34057971014494,769,139.31159420289856,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,66.38214322636398,1.2106580570365775,60.383363,26.135247974166965,86.04515836779225,0.47664698659515126,1.5692663596553458,3,3,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,5.118755104578928,0.09335435417057152,9,0.188047696,0.196223683,0.901289443,0.404193515,64,0.04863388448339056,1.916666667,0.333962859,13.329047033,4,3,0,70,12.681159420289855,1139,206.34057971014494,1079,195.47101449275362,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,67.20751975948565,1.2257110321492553,60.383363,26.135247974166965,74.5997508966053,0.47664698659515126,1.3605283753482051,3,2,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,7.132163797829367,0.1300743113475951,7,0.188047696,0.196223683,0.901289443,0.404193515,106,0.08054987117561561,1.916666667,0.333962859,13.329047033,4,2,0,81,14.673913043478262,1139,206.34057971014494,1200,217.3913043478261,0.421875,0.475694,0.480903,0.480903,?
54.831455373,0.563157978,-43.432641176,58.4346037213351,1.0657131627060434,60.383363,26.135247974166965,72.76141481007842,0.47664698659515126,1.3270013410205315,3,4,0.487222042,0.548997279,2.040873516,0.124985,0.154017,1.4242524131190628,0.025975097750558535,8.097595230917317,0.14768156664513268,7,0.188047696,0.196223683,0.901289443,0.404193515,84,0.06383197338445011,1.916666667,0.333962859,13.329047033,4,2,0,71,12.86231884057971,1139,206.34057971014494,1125,203.80434782608697,0.421875,0.475694,0.480903,0.480903,?
