@RELATION netgen24-5-6
@ATTRIBUTE INST-Cost_Matrix_AVG NUMERIC
@ATTRIBUTE INST-Cost_Matrix_RSD NUMERIC
@ATTRIBUTE INST-Cost_Matrix_SKEW NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB NUMERIC
@ATTRIBUTE NORM-Euclid_Distance_AB_to_AVG NUMERIC
@ATTRIBUTE INST-Radius NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid NUMERIC
@ATTRIBUTE NORM-Distance_A_Centroid_to_AVG NUMERIC
@ATTRIBUTE NORM-Distance_B_Centroid_to_AVG NUMERIC
@ATTRIBUTE FEAT-Level_PointA NUMERIC
@ATTRIBUTE FEAT-Level_PointB NUMERIC
@ATTRIBUTE INST-Cluster_Distance_AVG NUMERIC
@ATTRIBUTE INST-Cluster_Distance_RSD NUMERIC
@ATTRIBUTE INST-Cluster_Distance_SKEW NUMERIC
@ATTRIBUTE INST-SD_NNDistance NUMERIC
@ATTRIBUTE INST-RSD_NNDistance NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointA_to_AVG NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB NUMERIC
@ATTRIBUTE NORM-Dist_NN_PointB_to_AVG NUMERIC
@ATTRIBUTE FEAT-Neighbourhood NUMERIC
@ATTRIBUTE INST-MST_Length NUMERIC
@ATTRIBUTE INST-MST_Length_AVG NUMERIC
@ATTRIBUTE INST-MST_Length_RSD NUMERIC
@ATTRIBUTE INST-MST_Length_SKEW NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight NUMERIC
@ATTRIBUTE FEAT-Shortest_Path_AB_Weight_to_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_AVG NUMERIC
@ATTRIBUTE INST-MST_Degree_RSD NUMERIC
@ATTRIBUTE INST-MST_Degree_SKEW NUMERIC
@ATTRIBUTE FEAT-MST_Degree_A NUMERIC
@ATTRIBUTE FEAT-MST_Degree_B NUMERIC
@ATTRIBUTE FEAT-A_B_Near_In_MST NUMERIC
@ATTRIBUTE FEAT-AB_Crosses NUMERIC
@ATTRIBUTE FEAT-AB_Crosses_PCT NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection NUMERIC
@ATTRIBUTE FEAT-FromA_Intersection_PCT NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection NUMERIC
@ATTRIBUTE FEAT-FromB_Intersection_PCT NUMERIC
@ATTRIBUTE INST-D1Fraction NUMERIC
@ATTRIBUTE INST-D2Fraction NUMERIC
@ATTRIBUTE INST-D3Fraction NUMERIC
@ATTRIBUTE INST-D4Fraction NUMERIC
@ATTRIBUTE GOOD {0, 1}
@DATA
62.615035788,0.535330705,-4.715894740,17.82285475570155,0.2846417722421433,55.133400,64.389413913097,79.11113230163718,1.0283378920536697,1.263452640504577,3,2,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,6.37985347129541,0.1018901193779736,1,0.182828247,0.190777301,0.966705306,0.747011675,15,0.009981628088756592,1.916666667,0.366354338,8.546523341,2,3,1,9,1.6304347826086956,1161,210.32608695652175,1212,219.56521739130434,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,19.76636271843608,0.31568077011662826,55.133400,64.389413913097,83.24584641909705,1.0283378920536697,1.3294865262226823,3,2,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,6.37985347129541,0.1018901193779736,3,0.182828247,0.190777301,0.966705306,0.747011675,21,0.013974279324259228,1.916666667,0.366354338,8.546523341,2,2,0,13,2.3550724637681157,1161,210.32608695652175,1228,222.46376811594203,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,31.95713752989531,0.5103748185674567,55.133400,64.389413913097,90.44186295152872,1.0283378920536697,1.444411263418325,3,1,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,14.25215149086271,0.22761548103425497,2,0.182828247,0.190777301,0.966705306,0.747011675,27,0.017966930559761864,1.916666667,0.366354338,8.546523341,2,1,0,18,3.260869565217391,1161,210.32608695652175,1103,199.81884057971016,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,44.0301399504657,0.7031879706903236,55.133400,64.389413913097,37.65731294111742,1.0283378920536697,0.6014100681602476,3,4,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,3.7538116504259698,0.05995064289566976,2,0.182828247,0.190777301,0.966705306,0.747011675,38,0.025286791158183365,1.916666667,0.366354338,8.546523341,2,2,0,50,9.057971014492754,1161,210.32608695652175,1086,196.7391304347826,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,55.40977411377271,0.8849276122971065,55.133400,64.389413913097,45.95342001712114,1.0283378920536697,0.7339039168277213,3,1,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,7.338702859998097,0.11720352416383253,3,0.182828247,0.190777301,0.966705306,0.747011675,51,0.03393753550177241,1.916666667,0.366354338,8.546523341,2,1,0,92,16.666666666666668,1161,210.32608695652175,1306,236.59420289855072,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,40.71800225939726,0.6502911281127265,55.133400,64.389413913097,36.98550816747724,1.0283378920536697,0.5906809395222834,3,4,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,3.7538116504259698,0.05995064289566976,2,0.182828247,0.190777301,0.966705306,0.747011675,35,0.023290465540432046,1.916666667,0.366354338,8.546523341,2,3,1,36,6.521739130434782,1161,210.32608695652175,1074,194.56521739130434,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,50.095084352613924,0.8000488017322911,55.133400,64.389413913097,40.36569879664129,1.0283378920536697,0.6446646286893485,3,3,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,6.9770696740085265,0.11142802341647248,2,0.182828247,0.190777301,0.966705306,0.747011675,44,0.029279442393686,1.916666667,0.366354338,8.546523341,2,2,0,67,12.13768115942029,1161,210.32608695652175,1121,203.07971014492753,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,69.0012230747535,1.1019912742424303,55.133400,64.389413913097,87.7984283811349,1.0283378920536697,1.402194014204512,3,2,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,1.9867079677144102,0.03172892808751149,6,0.182828247,0.190777301,0.966705306,0.747011675,121,0.0805184665826365,1.916666667,0.366354338,8.546523341,2,1,0,80,14.492753623188406,1161,210.32608695652175,1260,228.2608695652174,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,70.88437011734757,1.1320662717074157,55.133400,64.389413913097,96.80990779235852,1.0283378920536697,1.5461127918242261,3,1,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,9.580490298512856,0.15300622570831351,4,0.182828247,0.190777301,0.966705306,0.747011675,111,0.07386404785679877,1.916666667,0.366354338,8.546523341,2,2,0,83,15.03623188405797,1161,210.32608695652175,1295,234.6014492753623,0.414931,0.477431,0.480903,0.480903,?
62.615035788,0.535330705,-4.715894740,57.01922148129128,0.9106314603787045,55.133400,64.389413913097,93.18198382036428,1.0283378920536697,1.4881726513078566,3,2,0.517688693,0.388720535,-0.697354834,0.125800,0.155791,17.82285475570155,0.2846417722421433,16.964859049113745,0.2709390617702883,3,0.182828247,0.190777301,0.966705306,0.747011675,96,0.06388241976804218,1.916666667,0.366354338,8.546523341,2,2,0,71,12.86231884057971,1161,210.32608695652175,1343,243.29710144927537,0.414931,0.477431,0.480903,0.480903,?
